"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","003","1003","43817","1","39.169533","-76.627933","WGS84","Tetrachloroethylene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.190667","0.112202",".","0.04","","","0.56","2000-01-13 00:00","0.48","2000-10-27 00:00","0.42","2000-02-24 00:00","0.42","2000-08-16 00:00","0.18","0.24","0.36","0.42","0.48","0.56","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","43823","1","39.169533","-76.627933","WGS84","Dichlorodifluoromethane","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.617833","0.094959",".","0.51","","","1","2000-08-22 00:00","0.96","2000-08-16 00:00","0.8","2000-06-23 00:00","0.74","2000-06-17 00:00","0.59","0.66","0.72","0.8","0.96","1","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","43826","1","39.169533","-76.627933","WGS84","1,1-Dichloroethylene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.002333","0.006475",".","0","","","0.02","2000-03-13 00:00","0.02","2000-03-25 00:00","0.02","2000-05-24 00:00","0.02","2000-05-30 00:00","0","0","0.02","0.02","0.02","0.02","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","43829","1","39.169533","-76.627933","WGS84","1,2-Dichloropropane","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.004","0.012914",".","0","","","0.06","2000-05-24 00:00","0.06","2000-05-30 00:00","0.03","2000-06-05 00:00","0.03","2000-06-11 00:00","0","0","0.03","0.03","0.06","0.06","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","43844","1","39.169533","-76.627933","WGS84","Hexachlorobutadiene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.002667","0.010062",".","0","","","0.04","2000-05-24 00:00","0.04","2000-05-30 00:00","0.04","2000-12-14 00:00","0.04","2000-12-20 00:00","0","0","0","0.04","0.04","0.04","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45109","1","39.169533","-76.627933","WGS84","m/p Xylene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","4.236","2.5144",".","1.28","","","14.88","2000-10-27 00:00","9.92","2000-02-24 00:00","9.76","2000-01-01 00:00","9.12","2000-03-01 00:00","3.76","5.28","7.6","9.76","9.92","14.88","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45208","1","39.169533","-76.627933","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","1.725","1.170547",".","0.36","","","5.85","2000-10-27 00:00","4.5","2000-02-24 00:00","4.23","2000-03-01 00:00","4.05","2000-01-01 00:00","1.35","2.07","3.69","4.23","4.5","5.85","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45213","1","39.169533","-76.627933","WGS84","p-Ethyltoluene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.5115","0.455757",".","0.09","","","2.79","2000-03-01 00:00","2.16","2000-01-13 00:00","1.26","2000-02-24 00:00","1.17","2000-10-27 00:00","0.36","0.54","0.99","1.26","2.16","2.79","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45220","1","39.169533","-76.627933","WGS84","Styrene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.549333","0.357609",".","0.08","","","1.52","2000-03-01 00:00","1.36","2000-10-21 00:00","1.28","2000-01-01 00:00","1.28","2000-01-19 00:00","0.48","0.72","1.2","1.28","1.36","1.52","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45801","1","39.169533","-76.627933","WGS84","Chlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.008","0.025829",".","0","","","0.12","2000-05-24 00:00","0.12","2000-05-30 00:00","0.06","2000-05-06 00:00","0.06","2000-06-11 00:00","0","0","0.06","0.06","0.12","0.12","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","45805","1","39.169533","-76.627933","WGS84","1,2-Dichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.008","0.020568",".","0","","","0.06","2000-05-24 00:00","0.06","2000-05-30 00:00","0.06","2000-06-23 00:00","0.06","2000-06-29 00:00","0","0","0.06","0.06","0.06","0.06","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
