"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.003051","0.013294",".","0","","","0.06","2000-02-24 00:00","0.06","2000-03-25 00:00","0.06","2000-09-03 00:00","0","2000-01-01 00:00","0","0","0","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.008305","0.02283",".","0","","","0.07","2000-02-24 00:00","0.07","2000-04-24 00:00","0.07","2000-05-24 00:00","0.07","2000-06-23 00:00","0","0","0.07","0.07","0.07","0.07","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.007119","0.019569",".","0","","","0.06","2000-01-13 00:00","0.06","2000-02-18 00:00","0.06","2000-03-31 00:00","0.06","2000-04-06 00:00","0","0","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68101","1","39.297733","-76.604603","WGS84","Sample Flow Rate- CV","24 HOUR","","2000","Percent","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","0.240316","0.171",".","0.1","","","0.8","2000-02-08 00:00","0.7","2000-01-19 00:00","0.7","2000-01-22 00:00","0.7","2000-01-25 00:00","0.2","0.3","0.5","0.7","0.7","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68102","1","39.297733","-76.604603","WGS84","Sample Volume","24 HOUR","","2000","Cubic meter","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","23.871937","0.242595",".","23.1","","","24","2000-01-01 00:00","24","2000-01-04 00:00","24","2000-01-07 00:00","24","2000-01-10 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68105","1","39.297733","-76.604603","WGS84","Average Ambient Temperature","24 HOUR","","2000","Degrees Centigrade","No Events","253","69",".",".","253","366","0","Certification not required","0","0","","15.583399","9.184841",".","-7","","","30.7","2000-06-11 00:00","29.4","2000-05-07 00:00","29.4","2000-06-10 00:00","29","2000-08-08 00:00","17","23.3","26.3","27.8","28.8","29.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68106","1","39.297733","-76.604603","WGS84","Sample Min Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","763.166008","6.190439",".","746","","","780","2000-12-03 00:00","780","2000-12-15 00:00","780","2000-12-23 00:00","779","2000-10-23 00:00","764","766","770","774","779","780","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68107","1","39.297733","-76.604603","WGS84","Sample Max Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","773.098814","6.835519",".","753","","","792","2000-02-08 00:00","792","2000-02-17 00:00","788","2000-12-03 00:00","788","2000-12-25 00:00","770","778","783","785","787","788","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","253","69",".",".","253","366","0","Certification not required","0","0","","767.972332","6.163386",".","749","","","783","2000-12-03 00:00","783","2000-12-15 00:00","783","2000-12-23 00:00","783","2000-12-25 00:00","767","771","778","780","782","783","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68109","1","39.297733","-76.604603","WGS84","Elapsed Sample Time","24 HOUR","","2000","Minutes","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","1387.612648","5.442353",".","1380","","","1438","2000-09-17 00:00","1438","2000-09-21 00:00","1423","2000-09-22 00:00","1389","2000-01-04 00:00","1388","1388","1388","1389","1389","1423","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2000","Micrograms/cubic meter (LC)","No Events","253","74","15","15","253","341","0","Uncertified (past due)","0","0","","17.581423","9.334329","17.7333420576758","2.2","","","56.3","2000-01-01 00:00","53.4","2000-10-26 00:00","50.4","2000-12-16 00:00","42.1","2000-06-02 00:00","15.7","22.6","30.3","37","40.8","50.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
