"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.068571","0.029752",".","0.04","","","0.22","2002-12-10 00:00","0.2","2002-12-22 00:00","0.12","2002-03-03 00:00","0.08","2002-02-07 00:00","0.06","0.06","0.08","0.12","0.2","0.22","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.112857","0.099703",".","0.02","","","0.58","2002-04-02 00:00","0.5","2002-10-23 00:00","0.3","2002-12-10 00:00","0.24","2002-02-19 00:00","0.08","0.14","0.2","0.3","0.5","0.58","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.56625","0.057067",".","0.46","","","0.77","2002-07-19 00:00","0.65","2002-05-02 00:00","0.65","2002-10-11 00:00","0.65","2002-12-10 00:00","0.57","0.61","0.63","0.65","0.65","0.77","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","2.362857","1.674968",".","0.56","","","9.6","2002-12-10 00:00","7.68","2002-02-19 00:00","6.56","2002-03-15 00:00","4.56","2002-04-02 00:00","1.92","2.88","4.08","6.56","7.68","9.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","2.4","1.318809",".","0.9","","","6.96","2002-12-10 00:00","6.66","2002-11-10 00:00","6","2002-02-19 00:00","4.38","2002-10-23 00:00","2.16","3","3.9","6","6.66","6.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.8","0.475616",".","0.24","","","2.8","2002-12-10 00:00","2.16","2002-02-19 00:00","1.76","2002-03-15 00:00","1.52","2002-05-26 00:00","0.64","0.96","1.44","1.76","2.16","2.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.82","0.479333",".","0.24","","","2.64","2002-12-10 00:00","2.32","2002-02-19 00:00","2","2002-03-15 00:00","1.6","2002-04-02 00:00","0.72","1.04","1.28","2","2.32","2.64","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.948214","0.574352",".","0.27","","","2.79","2002-02-19 00:00","2.7","2002-03-15 00:00","2.61","2002-12-10 00:00","2.07","2002-10-23 00:00","0.81","1.08","1.62","2.61","2.7","2.79","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68105","1","39.297733","-76.604603","WGS84","Average Ambient Temperature","24 HOUR","","2002","Degrees Centigrade","No Events","333","91",".",".","333","365","0","Certification not required","0","0","","15.455255","9.382113",".","-2.5","","","33.1","2002-07-04 00:00","32.8","2002-07-03 00:00","32.1","2002-07-29 00:00","31.7","2002-08-02 00:00","14.2","23.8","28","30","31.1","31.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","333","91",".",".","333","365","0","Certification not required","0","0","","763.858859","5.913627",".","747","","","779","2002-03-17 00:00","778","2002-02-09 00:00","778","2002-03-01 00:00","778","2002-03-08 00:00","764","768","772","773","776","778","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","330","90",".",".","330","365","3","Certified","0","0","","16.037879","9.153237","15.9809958474261","3.8","","","70.4","2002-07-07 00:00","54.1","2002-07-02 00:00","52.7","2002-08-13 00:00","49.4","2002-07-18 00:00","13.9","19.9","27.8","34.7","42.2","49.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2002","Parts per million","No Events","8657","99","0","0","365","365","0","Certified","0","0","","0.575222","0.42031",".","0","","","4.9","2002-01-28 23:00","4.4","2002-01-10 08:00","4.4","2002-01-28 22:00","4.3","2002-01-28 10:00","0.5","0.7","1","1.3","1.8","2.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2002","Parts per million","No Events","8660","99","0","0","365","365","0","Certified","0","0","","0.580693","0.35728",".","0","","","3.1","2002-01-29 03:00","3.1","2002-01-29 04:00","3","2002-01-28 11:00","3","2002-01-29 02:00","0.5","0.7","1","1.2","1.6","2.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2002","Parts per billion","No Events","8174","93",".",".","354","365","0","Certification not required","0","0","","31.463176","49.947402",".","0","","","532","2002-01-28 10:00","523","2002-01-10 08:00","523","2002-01-28 23:00","491","2002-01-28 08:00","14","34","77","123","205","246","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2002","Parts per billion","No Events","8184","93",".",".","354","365","0","Certification not required","0","0","","55.492546","56.886125",".","3","","","644","2002-01-28 10:00","589","2002-01-10 08:00","584","2002-01-28 23:00","559","2002-01-29 08:00","38","65","112","158","240","295","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2002","Parts per billion","No Events","8183","93",".",".","354","365","0","Certified","0","0","","24.725529","12.148392",".","1","","","108","2002-01-28 10:00","92","2002-09-09 20:00","86","2002-09-09 19:00","86","2002-09-09 21:00","23","33","42","46","52","56","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.158929","0.016807",".","0.12","","","0.22","2002-03-03 00:00","0.22","2002-05-02 00:00","0.18","2002-06-01 00:00","0.18","2002-10-11 00:00","0.16","0.16","0.18","0.18","0.22","0.22","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.035","0.012792",".","0.02","","","0.1","2002-03-03 00:00","0.04","2002-02-01 00:00","0.04","2002-02-07 00:00","0.04","2002-02-13 00:00","0.04","0.04","0.04","0.04","0.04","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.556429","0.373701",".","0.04","","","1.92","2002-12-10 00:00","1.76","2002-11-10 00:00","1.56","2002-02-19 00:00","1.24","2002-10-23 00:00","0.48","0.64","1.08","1.56","1.76","1.92","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.005357","0.022721",".","0","","","0.1","2002-03-03 00:00","0.1","2002-07-25 00:00","0.1","2002-11-28 00:00","0","2002-02-01 00:00","0","0","0","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001071","0.008018",".","0","","","0.06","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.006429","0.011509",".","0","","","0.06","2002-03-03 00:00","0.02","2002-02-07 00:00","0.02","2002-02-13 00:00","0.02","2002-02-25 00:00","0","0.02","0.02","0.02","0.02","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001786","0.008761",".","0","","","0.06","2002-03-03 00:00","0.02","2002-05-02 00:00","0.02","2002-10-23 00:00","0","2002-02-01 00:00","0","0","0","0.02","0.02","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.019286","0.049133",".","0","","","0.36","2002-03-15 00:00","0.11","2002-03-09 00:00","0.05","2002-03-03 00:00","0.03","2002-05-08 00:00","0.01","0.02","0.03","0.05","0.11","0.36","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.002143","0.009088",".","0","","","0.06","2002-03-03 00:00","0.02","2002-06-25 00:00","0.02","2002-10-11 00:00","0.02","2002-11-10 00:00","0","0","0","0.02","0.02","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.044286","0.066793",".","0","","","0.42","2002-04-02 00:00","0.26","2002-03-21 00:00","0.2","2002-03-03 00:00","0.1","2002-03-09 00:00","0.02","0.04","0.06","0.2","0.26","0.42","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001429","0.008405",".","0","","","0.06","2002-03-03 00:00","0.02","2002-06-13 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","0","0","0","0.02","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.000714","0.005345",".","0","","","0.04","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.002679","0.013141",".","0","","","0.09","2002-03-03 00:00","0.03","2002-07-25 00:00","0.03","2002-11-10 00:00","0","2002-02-01 00:00","0","0","0","0.03","0.03","0.09","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.004286","0.012484",".","0","","","0.06","2002-03-03 00:00","0.04","2002-07-25 00:00","0.04","2002-11-16 00:00","0.04","2002-11-22 00:00","0","0","0.02","0.04","0.04","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001071","0.008018",".","0","","","0.06","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001071","0.008018",".","0","","","0.06","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.000714","0.005345",".","0","","","0.04","2002-03-03 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","2002-02-13 00:00","0","0","0","0","0","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.321429","0.179062",".","0","","","0.9","2002-02-19 00:00","0.81","2002-03-15 00:00","0.63","2002-03-27 00:00","0.63","2002-12-10 00:00","0.27","0.45","0.54","0.63","0.81","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.335893","0.189168",".","0","","","0.9","2002-02-07 00:00","0.81","2002-02-19 00:00","0.81","2002-03-15 00:00","0.72","2002-12-10 00:00","0.27","0.45","0.63","0.81","0.81","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.155714","0.149019",".","0","","","0.96","2002-11-10 00:00","0.48","2002-02-19 00:00","0.4","2002-10-23 00:00","0.4","2002-12-10 00:00","0.16","0.16","0.32","0.4","0.48","0.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.006429","0.027265",".","0","","","0.18","2002-03-03 00:00","0.06","2002-04-20 00:00","0.06","2002-10-23 00:00","0.06","2002-11-10 00:00","0","0","0","0.06","0.06","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.004286","0.025216",".","0","","","0.18","2002-03-03 00:00","0.06","2002-04-20 00:00","0","2002-02-01 00:00","0","2002-02-07 00:00","0","0","0","0","0.06","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2002","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.273214","0.191426",".","0","","","0.9","2002-09-11 00:00","0.9","2002-10-23 00:00","0.66","2002-04-02 00:00","0.6","2002-02-19 00:00","0.24","0.3","0.6","0.66","0.9","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
