"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.037544","0.006623",".","0.02","","","0.04","1998-01-05 00:00","0.04","1998-01-11 00:00","0.04","1998-01-17 00:00","0.04","1998-01-23 00:00","0.04","0.04","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.694035","0.372903",".","0.2","","","2.12","1998-01-05 00:00","1.72","1998-02-10 00:00","1.56","1998-11-13 00:00","1.44","1998-03-30 00:00","0.64","0.8","1.16","1.56","1.72","2.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.067018","0.045236",".","0.02","","","0.24","1998-12-13 00:00","0.21","1998-12-19 00:00","0.14","1998-09-02 00:00","0.14","1998-12-01 00:00","0.05","0.1","0.13","0.14","0.21","0.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.000351","0.002649",".","0","","","0.02","1998-04-05 00:00","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","0","0","0","0","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.017544","0.015152",".","0","","","0.04","1998-01-11 00:00","0.04","1998-01-17 00:00","0.04","1998-01-23 00:00","0.04","1998-02-04 00:00","0.02","0.02","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.007368","0.017168",".","0","","","0.08","1998-10-20 00:00","0.06","1998-09-26 00:00","0.06","1998-10-02 00:00","0.04","1998-09-20 00:00","0","0","0.02","0.06","0.06","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.014561","0.009462",".","0","","","0.04","1998-03-06 00:00","0.04","1998-05-05 00:00","0.04","1998-09-02 00:00","0.03","1998-02-10 00:00","0.01","0.02","0.03","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.000351","0.002649",".","0","","","0.02","1998-09-26 00:00","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","0","0","0","0","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.127719","0.119089",".","0.02","","","0.62","1998-06-28 00:00","0.5","1998-06-22 00:00","0.36","1998-07-22 00:00","0.34","1998-09-26 00:00","0.08","0.18","0.3","0.36","0.5","0.62","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.003158","0.009094",".","0","","","0.04","1998-02-10 00:00","0.04","1998-02-27 00:00","0.02","1998-01-23 00:00","0.02","1998-03-18 00:00","0","0","0.02","0.02","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","1998-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.009474","0.029303",".","0","","","0.2","1998-10-08 00:00","0.06","1998-03-12 00:00","0.04","1998-04-11 00:00","0.04","1998-04-29 00:00","0","0","0.04","0.04","0.06","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.003509","0.011416",".","0","","","0.04","1998-02-10 00:00","0.04","1998-02-16 00:00","0.04","1998-03-12 00:00","0.04","1998-06-28 00:00","0","0","0","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.830526","0.532724",".","0","","","2.43","1998-01-05 00:00","2.43","1998-03-30 00:00","2.25","1998-02-10 00:00","1.8","1998-02-27 00:00","0.72","1.17","1.44","2.25","2.43","2.43","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.597895","0.358761",".","0","","","1.6","1998-01-05 00:00","1.6","1998-02-10 00:00","1.44","1998-03-30 00:00","1.2","1998-03-24 00:00","0.48","0.8","1.04","1.44","1.6","1.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.006316","0.047683",".","0","","","0.36","1998-07-16 00:00","0","1998-01-05 00:00","0","1998-01-11 00:00","0","1998-01-17 00:00","0","0","0","0","0","0.36","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.009825","0.042741",".","0","","","0.28","1998-09-26 00:00","0.14","1998-09-20 00:00","0.07","1998-02-10 00:00","0.07","1998-08-09 00:00","0","0","0","0.07","0.14","0.28","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","1998","Parts per billion Carbon","No Events","57","93",".",".","56","61","0","Certification not required","0","0","","0.030526","0.052113",".","0","","","0.18","1998-02-10 00:00","0.18","1998-02-16 00:00","0.18","1998-03-12 00:00","0.18","1998-08-09 00:00","0","0.06","0.12","0.18","0.18","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
