"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.02","0.046077",".","0","","","0.2","1997-03-17 00:00","0.18","1997-03-29 00:00","0.14","1997-05-16 00:00","0.12","1997-05-10 00:00","0","0","0.08","0.14","0.18","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.027925","0.028914",".","0","","","0.12","1997-02-03 00:00","0.08","1997-01-04 00:00","0.08","1997-06-15 00:00","0.08","1997-07-09 00:00","0.04","0.04","0.08","0.08","0.08","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","12.567547","22.866942",".","0.56","","","113.6","1997-11-18 00:00","103.04","1997-11-12 00:00","82.88","1997-11-30 00:00","40","1997-12-06 00:00","5.68","8.56","19.52","82.88","103.04","113.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","3.947547","2.016288",".","1.08","","","12.72","1997-01-04 00:00","9.48","1997-11-18 00:00","8.28","1997-12-18 00:00","6.6","1997-01-22 00:00","3.72","4.44","5.94","8.28","9.48","12.72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","3.790189","6.822898",".","0.16","","","34.8","1997-11-18 00:00","29.76","1997-11-12 00:00","25.52","1997-11-30 00:00","12.64","1997-12-06 00:00","1.76","2.48","4.64","25.52","29.76","34.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","3.957736","5.315698",".","0.16","","","27.12","1997-11-18 00:00","22.64","1997-11-12 00:00","19.52","1997-11-30 00:00","12.8","1997-01-04 00:00","2.24","3.36","8.16","19.52","22.64","27.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","2.688113","4.270426",".","0.09","","","16.65","1997-01-04 00:00","15.75","1997-01-22 00:00","15.12","1997-01-10 00:00","14.76","1997-02-03 00:00","0.9","1.89","7.56","15.12","15.75","16.65","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","1.339811","1.398586",".","0.09","","","7.29","1997-01-04 00:00","5.67","1997-01-22 00:00","4.68","1997-01-10 00:00","4.41","1997-02-03 00:00","0.9","1.35","2.43","4.68","5.67","7.29","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.001132","0.008242",".","0","","","0.06","1997-02-27 00:00","0","1997-01-04 00:00","0","1997-01-10 00:00","0","1997-01-16 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.278491","0.189771",".","0","","","1.02","1997-01-04 00:00","0.66","1997-06-09 00:00","0.66","1997-08-08 00:00","0.6","1997-08-02 00:00","0.24","0.36","0.48","0.66","0.66","1.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.116604","0.106174",".","0","","","0.48","1997-02-03 00:00","0.36","1997-01-04 00:00","0.36","1997-01-16 00:00","0.3","1997-01-28 00:00","0.06","0.18","0.24","0.36","0.36","0.48","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","1997","Parts per billion","No Events","8266","94",".",".","362","365","0","Certification not required","0","0","","40.520203","58.78906",".","0","","","568","1997-12-17 00:00","565","1997-12-16 22:00","561","1997-11-20 21:00","544","1997-11-20 20:00","19","48","101","151","230","300","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","1997","Parts per billion","No Events","8266","94",".",".","362","365","0","Certification not required","0","0","","67.167675","63.447036",".","7","","","614","1997-12-17 00:00","606","1997-12-16 22:00","604","1997-11-20 21:00","590","1997-11-20 20:00","47","82","135","184","263","337","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","1997","Parts per billion","No Events","8266","94",".",".","362","365","0","Certified","0","0","","25.612751","10.246481",".","6","","","82","1997-06-24 09:00","76","1997-03-28 08:00","76","1997-07-15 10:00","73","1997-06-24 08:00","24","32","40","45","50","55","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","1997","Parts per billion","No Events","8266","94","0",".","362","365","0","Certified","0","0","","38.571823","11.695897",".","15","","","82","1997-06-24 09:00","76","1997-03-28 08:00","76","1997-07-15 10:00","72","1997-07-12 21:00","37","46","54","59","65","72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.035472","0.01153",".","0","","","0.06","1997-01-04 00:00","0.04","1997-01-16 00:00","0.04","1997-01-22 00:00","0.04","1997-01-28 00:00","0.04","0.04","0.04","0.04","0.04","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.672453","0.471009",".","0","","","2.6","1997-01-04 00:00","1.8","1997-11-18 00:00","1.6","1997-12-18 00:00","1.44","1997-01-22 00:00","0.6","0.8","1.24","1.6","1.8","2.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.546415","0.132449",".","0.19","","","0.83","1997-02-15 00:00","0.83","1997-03-05 00:00","0.79","1997-02-21 00:00","0.79","1997-06-03 00:00","0.55","0.62","0.67","0.79","0.83","0.83","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.098113","0.023944",".","0","","","0.2","1997-02-21 00:00","0.1","1997-01-04 00:00","0.1","1997-01-10 00:00","0.1","1997-01-16 00:00","0.1","0.1","0.1","0.1","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.004906","0.023503",".","0","","","0.16","1997-06-03 00:00","0.06","1997-06-21 00:00","0.02","1997-04-10 00:00","0.02","1997-12-24 00:00","0","0","0","0.02","0.06","0.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.020377","0.023035",".","0","","","0.12","1997-05-10 00:00","0.08","1997-05-16 00:00","0.06","1997-05-04 00:00","0.06","1997-12-24 00:00","0.02","0.02","0.04","0.06","0.08","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.019623","0.063184",".","0","","","0.42","1997-03-17 00:00","0.14","1997-05-28 00:00","0.12","1997-03-23 00:00","0.08","1997-05-10 00:00","0","0","0.06","0.12","0.14","0.42","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.021509","0.017694",".","0","","","0.11","1997-01-22 00:00","0.06","1997-01-04 00:00","0.06","1997-03-05 00:00","0.06","1997-09-13 00:00","0.02","0.02","0.04","0.06","0.06","0.11","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.059623","0.039319",".","0","","","0.2","1997-01-04 00:00","0.14","1997-08-08 00:00","0.14","1997-09-13 00:00","0.14","1997-12-18 00:00","0.04","0.06","0.12","0.14","0.14","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.000377","0.002747",".","0","","","0.02","1997-04-04 00:00","0","1997-01-04 00:00","0","1997-01-10 00:00","0","1997-01-16 00:00","0","0","0","0","0","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.001132","0.005771",".","0","","","0.03","1997-01-04 00:00","0.03","1997-06-03 00:00","0","1997-01-10 00:00","0","1997-01-16 00:00","0","0","0","0","0.03","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.000566","0.004121",".","0","","","0.03","1997-03-29 00:00","0","1997-01-04 00:00","0","1997-01-10 00:00","0","1997-01-16 00:00","0","0","0","0","0","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.001132","0.008242",".","0","","","0.06","1997-03-29 00:00","0","1997-01-04 00:00","0","1997-01-10 00:00","0","1997-01-16 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.001887","0.005902",".","0","","","0.02","1997-01-04 00:00","0.02","1997-03-11 00:00","0.02","1997-12-12 00:00","0.02","1997-12-18 00:00","0","0","0","0.02","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.007547","0.021918",".","0","","","0.14","1997-03-05 00:00","0.06","1997-01-04 00:00","0.04","1997-12-12 00:00","0.02","1997-02-03 00:00","0","0","0.02","0.04","0.06","0.14","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","6.510566","9.256344",".","0.36","","","37.17","1997-01-04 00:00","33.84","1997-02-03 00:00","33.75","1997-01-22 00:00","33.12","1997-01-10 00:00","2.7","5.67","17.55","33.75","33.84","37.17","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.53434","0.401159",".","0","","","1.84","1997-01-04 00:00","1.76","1997-11-18 00:00","1.44","1997-12-18 00:00","1.12","1997-12-24 00:00","0.48","0.72","0.96","1.44","1.76","1.84","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.096226","0.087535",".","0","","","0.36","1997-02-03 00:00","0.36","1997-08-08 00:00","0.3","1997-04-10 00:00","0.24","1997-01-04 00:00","0.06","0.12","0.24","0.3","0.36","0.36","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","1997","Parts per billion Carbon","No Events","53","87",".",".","53","61","0","Certification not required","0","0","","0.050189","0.336375",".","0","","","2.45","1997-01-10 00:00","0.07","1997-01-16 00:00","0.07","1997-02-03 00:00","0.07","1997-07-09 00:00","0","0","0","0.07","0.07","2.45","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
