"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","3.042373","1.429879",".","0.3","","","7.2","1995-11-11 00:00","6.2","1995-10-24 00:00","5.9","1995-10-18 00:00","5.6","1995-10-30 00:00","3","3.7","5.2","5.9","6.2","7.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.365763","0.101509",".","0.22","","","0.82","1995-03-16 00:00","0.64","1995-08-31 00:00","0.6","1995-11-17 00:00","0.48","1995-02-20 00:00","0.34","0.4","0.48","0.6","0.64","0.82","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.659831","0.187051",".","0.42","","","1.31","1995-05-27 00:00","1.3","1995-05-21 00:00","1.17","1995-05-15 00:00","0.94","1995-10-12 00:00","0.64","0.73","0.88","1.17","1.3","1.31","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","6.751186","5.827062",".","1.28","","","29.6","1995-05-21 00:00","27.52","1995-05-15 00:00","26.4","1995-05-27 00:00","19.2","1995-03-16 00:00","5.12","7.84","11.44","26.4","27.52","29.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","4.78678","1.818937",".","2.34","","","11.58","1995-03-16 00:00","10.08","1995-02-20 00:00","9.54","1995-11-17 00:00","7.68","1995-10-12 00:00","4.32","5.7","7.2","9.54","10.08","11.58","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","1.834576","1.009294",".","0.4","","","6.64","1995-03-16 00:00","4.16","1995-02-20 00:00","3.36","1995-12-05 00:00","3.28","1995-04-03 00:00","1.44","2.24","3.2","3.36","4.16","6.64","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","2.474576","2.120865",".","0.4","","","10.56","1995-05-21 00:00","10.4","1995-05-15 00:00","9.68","1995-05-27 00:00","6.64","1995-03-16 00:00","1.84","2.72","4.48","9.68","10.4","10.56","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.939661","0.877255",".","0.09","","","4.41","1995-05-15 00:00","4.23","1995-05-27 00:00","4.14","1995-05-21 00:00","2.07","1995-03-16 00:00","0.72","1.08","1.71","4.14","4.23","4.41","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","2.852542","2.445254",".","0.54","","","12.15","1995-05-15 00:00","11.7","1995-05-21 00:00","11.7","1995-05-27 00:00","5.94","1995-03-16 00:00","2.07","3.42","5.13","11.7","11.7","12.15","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.867966","0.802685",".","0.18","","","4.05","1995-05-27 00:00","3.69","1995-05-15 00:00","3.24","1995-05-21 00:00","2.88","1995-01-09 00:00","0.63","0.9","1.62","3.24","3.69","4.05","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.43661","0.280815",".","0","","","1.44","1995-03-16 00:00","1.2","1995-02-20 00:00","0.88","1995-12-05 00:00","0.8","1995-01-09 00:00","0.4","0.56","0.8","0.88","1.2","1.44","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","81102","1","39.297733","-76.604603","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1995","Micrograms/cubic meter (25 C)","No Events","35","57","0","0","35","61","0","Certified","0","0","","33.085714","16.681041","34.8444444444444","7","","","91","1995-03-16 00:00","65","1995-02-20 00:00","59","1995-07-14 00:00","52","1995-04-21 00:00","29","44","52","65","91","91","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","1995","Parts per billion","No Events","8480","97",".",".","357","365","0","Certification not required","1","0","","42.016627","59.061777",".","0","","","763","1995-12-15 08:00","693","1995-12-15 09:00","637","1995-12-15 07:00","634","1995-12-15 01:00","20","53","108","151","228","286","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","1995","Parts per billion","No Events","8481","97",".",".","357","365","0","Certification not required","0","0","","68.407027","63.632679",".","2","","","822","1995-12-15 08:00","762","1995-12-15 09:00","692","1995-12-15 07:00","674","1995-12-15 01:00","49","85","140","184","265","329","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.048814","0.105391",".","0","","","0.6","1995-05-27 00:00","0.46","1995-05-21 00:00","0.4","1995-05-15 00:00","0.06","1995-01-27 00:00","0.04","0.04","0.04","0.4","0.46","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.589492","0.205682",".","0.29","","","1.68","1995-01-15 00:00","1.23","1995-01-27 00:00","0.82","1995-02-20 00:00","0.8","1995-01-21 00:00","0.55","0.65","0.76","0.82","1.23","1.68","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.039322","0.013755",".","0.02","","","0.1","1995-03-16 00:00","0.07","1995-01-03 00:00","0.07","1995-10-12 00:00","0.06","1995-07-20 00:00","0.04","0.04","0.05","0.07","0.07","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.011864","0.032614",".","0","","","0.1","1995-03-16 00:00","0.1","1995-09-24 00:00","0.1","1995-09-30 00:00","0.1","1995-10-18 00:00","0","0","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.188136","0.196631",".","0","","","1.2","1995-05-21 00:00","0.96","1995-05-15 00:00","0.6","1995-03-16 00:00","0.48","1995-05-27 00:00","0.12","0.18","0.3","0.6","0.96","1.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000339","0.002604",".","0","","","0.02","1995-10-24 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","1995-01-15 00:00","0","0","0","0","0","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.016949","0.019936",".","0","","","0.06","1995-01-03 00:00","0.06","1995-02-08 00:00","0.06","1995-02-14 00:00","0.06","1995-02-20 00:00","0.02","0.02","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.272881","0.427031",".","0","","","3.22","1995-11-17 00:00","0.84","1995-04-27 00:00","0.74","1995-03-16 00:00","0.62","1995-10-12 00:00","0.18","0.28","0.56","0.74","0.84","3.22","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.003729","0.012581",".","0","","","0.08","1995-01-21 00:00","0.04","1995-02-20 00:00","0.02","1995-01-09 00:00","0.02","1995-02-08 00:00","0","0","0.02","0.02","0.04","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.022712","0.054356",".","0","","","0.33","1995-04-21 00:00","0.24","1995-05-27 00:00","0.11","1995-11-23 00:00","0.1","1995-03-16 00:00","0.01","0.02","0.05","0.11","0.24","0.33","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.001017","0.004431",".","0","","","0.02","1995-01-03 00:00","0.02","1995-09-12 00:00","0.02","1995-09-18 00:00","0","1995-01-09 00:00","0","0","0","0.02","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.027797","0.086385",".","0","","","0.4","1995-09-24 00:00","0.4","1995-11-17 00:00","0.28","1995-10-12 00:00","0.22","1995-09-30 00:00","0","0","0.04","0.28","0.4","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.058305","0.059918",".","0","","","0.28","1995-11-23 00:00","0.24","1995-03-16 00:00","0.18","1995-12-05 00:00","0.14","1995-06-20 00:00","0.06","0.08","0.14","0.18","0.24","0.28","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.015593","0.038964",".","0","","","0.12","1995-05-09 00:00","0.12","1995-05-27 00:00","0.12","1995-06-02 00:00","0.12","1995-06-14 00:00","0","0","0.1","0.12","0.12","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.002542","0.008427",".","0","","","0.03","1995-09-24 00:00","0.03","1995-10-18 00:00","0.03","1995-11-11 00:00","0.03","1995-11-17 00:00","0","0","0","0.03","0.03","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.001017","0.007811",".","0","","","0.06","1995-10-06 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","1995-01-15 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.005593","0.03318",".","0","","","0.24","1995-03-16 00:00","0.09","1995-03-10 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","0","0","0","0.09","0.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000339","0.002604",".","0","","","0.02","1995-04-27 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","1995-01-15 00:00","0","0","0","0","0","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.027119","0.108008",".","0","","","0.74","1995-12-23 00:00","0.32","1995-09-18 00:00","0.16","1995-11-17 00:00","0.14","1995-06-14 00:00","0","0","0.06","0.16","0.32","0.74","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0","0",".","0","","","0","1995-01-03 00:00","0","1995-01-09 00:00","0","1995-01-15 00:00","0","1995-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.002034","0.015623",".","0","","","0.12","1995-05-27 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","1995-01-15 00:00","0","0","0","0","0","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.002034","0.010951",".","0","","","0.06","1995-09-24 00:00","0.06","1995-09-30 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","0","0","0","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.003559","0.01551",".","0","","","0.07","1995-01-03 00:00","0.07","1995-01-09 00:00","0.07","1995-12-11 00:00","0","1995-01-15 00:00","0","0","0","0.07","0.07","0.07","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","1995","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.002034","0.010951",".","0","","","0.06","1995-11-17 00:00","0.06","1995-12-17 00:00","0","1995-01-03 00:00","0","1995-01-09 00:00","0","0","0","0","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
