"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2003","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","0","0","","0.003448","0.009282",".","0","","","0.04","2003-02-26 00:00","0.04","2003-11-05 00:00","0.02","2003-01-03 00:00","0.02","2003-06-02 00:00","0","0","0.02","0.02","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","2003","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","0","0","","0.053793","0.021588",".","0","","","0.12","2003-10-30 00:00","0.06","2003-01-09 00:00","0.06","2003-01-15 00:00","0.06","2003-02-02 00:00","0.06","0.06","0.06","0.06","0.06","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68101","1","39.297733","-76.604603","WGS84","Sample Flow Rate- CV","24 HOUR","","2003","Percent","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","0.248295","0.199279",".","0.1","","","1.3","2003-04-02 00:00","1","2003-09-08 00:00","1","2003-09-16 00:00","1","2003-09-17 00:00","0.2","0.2","0.5","0.7","0.9","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68102","1","39.297733","-76.604603","WGS84","Sample Volume","24 HOUR","","2003","Cubic meter","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","23.897159","0.18748",".","23.2","","","24.1","2003-02-21 00:00","24.1","2003-10-10 00:00","24","2003-01-01 00:00","24","2003-01-02 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68106","1","39.297733","-76.604603","WGS84","Sample Min Baro Pressure","24 HOUR","","2003","Millimeters (mercury)","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","756.559659","6.495834",".","735","","","779","2003-11-09 00:00","775","2003-12-03 00:00","771","2003-11-10 00:00","771","2003-12-04 00:00","757","761","764","766","768","771","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68107","1","39.297733","-76.604603","WGS84","Sample Max Baro Pressure","24 HOUR","","2003","Millimeters (mercury)","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","769.573864","7.432523",".","749","","","789","2003-11-09 00:00","787","2003-04-07 00:00","786","2003-11-10 00:00","785","2003-04-19 00:00","770","775","778","781","784","785","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2003","Millimeters (mercury)","No Events","352","96",".",".","352","365","0","Certification not required","0","0","","762.073864","6.341219",".","744","","","783","2003-11-09 00:00","780","2003-12-03 00:00","778","2003-11-10 00:00","777","2003-12-04 00:00","762","767","770","772","775","777","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68109","1","39.297733","-76.604603","WGS84","Elapsed Sample Time","24 HOUR","","2003","Minutes","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","1413.335227","24.004893",".","1380","","","1447","2003-02-21 00:00","1443","2003-10-10 00:00","1440","2003-01-20 00:00","1440","2003-04-05 00:00","1417","1438","1439","1439","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2003","Micrograms/cubic meter (LC)","No Events","352","96","20","20","352","365","0","Certified","0","0","","16.815341","9.459061","16.8127255832402","3.2","","","61.6","2003-06-26 00:00","49.7","2003-10-10 00:00","49.4","2003-02-21 00:00","46.6","2003-10-08 00:00","14.4","21.8","29.6","37.3","42.2","46.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68103","1","39.297733","-76.604603","WGS84","Ambient Min Temperature","24 HOUR","","2003","Degrees Centigrade","No Events","352","100",".",".","61","61","0","Certification not required","0","0","","9.15625","9.484419",".","-11.8","","","25.9","2003-06-26 00:00","25.6","2003-07-08 00:00","25.1","2003-08-13 00:00","24.8","2003-07-27 00:00","9.3","17.3","21.9","23","24","24.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2003","Parts per billion","No Events","8099","92",".",".","354","365","0","Certification not required","0","0","","57.47191","55.404122",".","2","","","546","2003-01-09 22:00","534","2003-01-09 21:00","529","2003-03-13 08:00","516","2003-12-16 08:00","41","68","118","168","238","288","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
