"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","68109","1","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2003","Minutes","No Events","309","100",".",".","59","61","0","Certification not required","0","0","","1414.847896","25.128879",".","1380","","","1492","2003-07-25 00:00","1440","2003-02-20 00:00","1440","2003-04-25 00:00","1440","2003-05-30 00:00","1437","1439","1439","1439","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","2","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2003","Minutes","No Events","58","95",".",".","58","61","0","Certification not required","0","0","","1437.655172","10.654958",".","1383","","","1440","2003-01-03 00:00","1440","2003-01-15 00:00","1440","2003-01-27 00:00","1440","2003-02-02 00:00","1440","1440","1440","1440","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","1","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2003","Micrograms/cubic meter (25 C)","No Events","52","85","0","0","52","61","0","Uncertified (past due)","0","0","","27.192308","15.467916","27.3482142857142","7","","","91","2003-06-26 00:00","62","2003-07-08 00:00","61","2003-01-15 00:00","55","2003-04-15 00:00","24","30","43","61","62","91","2","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2003","Micrograms/cubic meter (LC)","No Events","58","100","2","2","30","30","0","Certified","0","0","","16.036207","9.389051","16.0282142857142","4.6","","","62.1","2003-06-26 00:00","35.8","2003-12-29 00:00","32.8","2003-08-13 00:00","30.9","2003-04-03 00:00","18.7","24.4","32.8","35.8","62.1","62.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2003","Micrograms/cubic meter (LC)","No Events","58","100",".",".","30","30","0","Certified","0","0","","16.036207","9.389051","16.0282142857142","4.6","","","62.1","2003-06-26 00:00","35.8","2003-12-29 00:00","32.8","2003-08-13 00:00","30.9","2003-04-03 00:00","18.7","24.4","32.8","35.8","62.1","62.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2003","Micrograms/cubic meter (LC)","No Events","291","80",".",".","291","365","0","Certified","0","0","","16.182474","9.305575","16.2277676527699","3.4","","","62.8","2003-06-26 00:00","46.4","2003-10-10 00:00","46","2003-03-13 00:00","46","2003-10-08 00:00","13.8","20.7","29","35.8","41.4","46","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68102","1","39.232778","-76.579722","WGS84","Sample Volume","24 HOUR","","2003","Cubic meter","No Events","309","100",".",".","59","61","0","Certification not required","0","0","","23.935922","0.196819",".","23","","","24.9","2003-07-25 00:00","24.2","2003-08-16 00:00","24.1","2003-08-22 00:00","24","2003-01-01 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68102","2","39.232778","-76.579722","WGS84","Sample Volume","24 HOUR","","2003","Cubic meter","No Events","58","95",".",".","58","61","0","Certification not required","0","0","","23.981034","0.094511",".","23.4","","","24","2003-01-03 00:00","24","2003-01-15 00:00","24","2003-01-27 00:00","24","2003-02-02 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","2","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2003","Micrograms/cubic meter (25 C)","No Events","27","14","0","0","15","106","0","Uncertified (past due)","0","0","","24.407407","10.452307","24.8809523809523","7","","","44","2003-08-13 00:00","44","2003-12-29 00:00","43","2003-09-24 00:00","37","2003-11-17 00:00","25","31","43","44","44","44","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2003","Micrograms/cubic meter (LC)","No Events","291","80","15","15","291","365","0","Certified","0","0","","16.182474","9.305575","16.2277676527699","3.4","","","62.8","2003-06-26 00:00","46.4","2003-10-10 00:00","46","2003-03-13 00:00","46","2003-10-08 00:00","13.8","20.7","29","35.8","41.4","46","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
