"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","43811","1","39.232778","-76.579722","WGS84","Trichlorofluoromethane","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.330508","0.059464",".","0.3","","","0.5","1999-02-11 00:00","0.5","1999-10-27 00:00","0.5","1999-11-20 00:00","0.5","1999-12-02 00:00","0.3","0.3","0.4","0.5","0.5","0.5","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43814","1","39.232778","-76.579722","WGS84","Methyl chloroform","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.158305","0.021747",".","0.12","","","0.24","1999-07-11 00:00","0.22","1999-09-21 00:00","0.2","1999-02-11 00:00","0.2","1999-02-23 00:00","0.16","0.16","0.18","0.2","0.22","0.24","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43817","1","39.232778","-76.579722","WGS84","Tetrachloroethylene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.248475","0.204643",".","0.04","","","1.18","1999-10-27 00:00","0.8","1999-03-31 00:00","0.62","1999-11-20 00:00","0.6","1999-12-08 00:00","0.18","0.32","0.56","0.62","0.8","1.18","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43819","1","39.232778","-76.579722","WGS84","Bromomethane","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.013559","0.015731",".","0","","","0.1","1999-02-17 00:00","0.05","1999-11-14 00:00","0.04","1999-04-06 00:00","0.03","1999-02-11 00:00","0.01","0.02","0.03","0.04","0.05","0.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43829","1","39.232778","-76.579722","WGS84","1,2-Dichloropropane","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.004068","0.02755",".","0","","","0.21","1999-09-21 00:00","0.03","1999-12-20 00:00","0","1999-01-06 00:00","0","1999-01-12 00:00","0","0","0","0","0.03","0.21","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45109","1","39.232778","-76.579722","WGS84","m/p Xylene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","5.47661","3.894847",".","0.72","","","19.84","1999-02-11 00:00","14.08","1999-04-06 00:00","13.28","1999-11-20 00:00","13.12","1999-01-18 00:00","4.48","7.44","11.76","13.28","14.08","19.84","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45201","1","39.232778","-76.579722","WGS84","Benzene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","4.096271","2.430475",".","1.14","","","13.74","1999-02-11 00:00","11.46","1999-02-17 00:00","8.34","1999-11-20 00:00","7.62","1999-10-03 00:00","3.36","5.34","7.32","8.34","11.46","13.74","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45202","1","39.232778","-76.579722","WGS84","Toluene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","13.372373","19.696306",".","2.31","","","121.94","1999-10-09 00:00","100.45","1999-10-27 00:00","32.55","1999-02-11 00:00","32.48","1999-11-14 00:00","8.54","13.44","21.21","32.55","100.45","121.94","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45203","1","39.232778","-76.579722","WGS84","Ethylbenzene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","2.151864","1.571729",".","0.32","","","8.08","1999-02-11 00:00","5.84","1999-04-06 00:00","5.44","1999-01-18 00:00","5.12","1999-11-20 00:00","1.76","2.88","4.8","5.44","5.84","8.08","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45204","1","39.232778","-76.579722","WGS84","o-Xylene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","1.914576","1.196027",".","0.24","","","6.32","1999-02-11 00:00","5.04","1999-11-20 00:00","4.32","1999-02-17 00:00","3.6","1999-04-06 00:00","1.68","2.72","3.44","4.32","5.04","6.32","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45207","1","39.232778","-76.579722","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.57661","0.44473",".","0.09","","","2.34","1999-11-20 00:00","2.07","1999-01-12 00:00","1.71","1999-02-11 00:00","1.35","1999-02-17 00:00","0.45","0.63","1.08","1.71","2.07","2.34","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45208","1","39.232778","-76.579722","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","1.687119","1.241756",".","0.36","","","5.67","1999-11-20 00:00","5.4","1999-02-11 00:00","5.31","1999-01-12 00:00","4.95","1999-10-27 00:00","1.35","1.98","3.24","5.31","5.4","5.67","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45213","1","39.232778","-76.579722","WGS84","p-Ethyltoluene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.633051","0.652212",".","0.09","","","3.6","1999-02-11 00:00","3.15","1999-02-17 00:00","2.07","1999-03-31 00:00","1.71","1999-12-02 00:00","0.45","0.72","1.35","2.07","3.15","3.6","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45220","1","39.232778","-76.579722","WGS84","Styrene","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0.562712","1.147636",".","0.08","","","8.32","1999-12-02 00:00","3.6","1999-11-20 00:00","1.68","1999-02-17 00:00","1.12","1999-02-11 00:00","0.32","0.48","0.88","1.68","3.6","8.32","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45809","1","39.232778","-76.579722","WGS84","Benzyl chloride","24 HOUR","","1999","Parts per billion Carbon","No Events","59","98",".",".","59","60","0","Certification not required","0","0","","0","0",".","0","","","0","1999-01-06 00:00","0","1999-01-12 00:00","0","1999-01-18 00:00","0","1999-01-24 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","1","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","1999","Millimeters (mercury)","No Events","22","37",".",".","12","60","0","Certification not required","0","0","","787.090909","5.371079",".","777","","","794","1999-12-08 00:00","793","1999-12-02 00:00","793","1999-12-20 00:00","793","1999-12-23 00:00","789","790","793","793","794","794","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
