MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9400,Unknown,39.441341829179265,-76.92462636637204,D24HourMean,Annually,Mean,0.00161
M9401,Unknown,39.442275835069474,-76.86734797510876,D24HourMean,Annually,Mean,0.00177
M9402,Unknown,39.443181650992244,-76.81006695888466,D24HourMean,Annually,Mean,0.00195
M9403,Unknown,39.444059273162836,-76.75278339801791,D24HourMean,Annually,Mean,0.00171
M9404,Unknown,39.444908697914016,-76.69549737284923,D24HourMean,Annually,Mean,0.00136
M9405,Unknown,39.44572992169607,-76.63820896374105,D24HourMean,Annually,Mean,0.00147
M9406,Unknown,39.44652294107692,-76.58091825107694,D24HourMean,Annually,Mean,0.00192
M9407,Unknown,39.447287752742035,-76.52362531526083,D24HourMean,Annually,Mean,0.00218
M9408,Unknown,39.44802435349461,-76.46633023671629,D24HourMean,Annually,Mean,0.00273
M9409,Unknown,39.44873274025552,-76.40903309588586,D24HourMean,Annually,Mean,0.00249
M9410,Unknown,39.449412910063394,-76.35173397323032,D24HourMean,Annually,Mean,0.00192
M9411,Unknown,39.45006486007459,-76.29443294922802,D24HourMean,Annually,Mean,0.00158
M9412,Unknown,39.450688587563334,-76.2371301043741,D24HourMean,Annually,Mean,0.00138
M9413,Unknown,39.451284089921685,-76.1798255191798,D24HourMean,Annually,Mean,0.00121
M9414,Unknown,39.45185136465955,-76.12251927417182,D24HourMean,Annually,Mean,0.0011
M9415,Unknown,39.45239040940474,-76.0652114498915,D24HourMean,Annually,Mean,0.001
M9416,Unknown,39.479920885640524,-77.21235884958806,D24HourMean,Annually,Mean,6.7e-4
M9417,Unknown,39.48099744075153,-77.15505904344954,D24HourMean,Annually,Mean,7.5e-4
M9418,Unknown,39.48204578311859,-77.09775620384517,D24HourMean,Annually,Mean,8.6e-4
M9419,Unknown,39.48306590835958,-77.0404504111623,D24HourMean,Annually,Mean,0.00105
M9420,Unknown,39.484057812209876,-76.98314174581441,D24HourMean,Annually,Mean,0.00128
M9421,Unknown,39.485021490522485,-76.92583028824042,D24HourMean,Annually,Mean,0.00135
M9422,Unknown,39.485956939268014,-76.86851611890394,D24HourMean,Annually,Mean,0.00153
M9423,Unknown,39.48686415453479,-76.81119931829261,D24HourMean,Annually,Mean,0.00148
M9424,Unknown,39.48774313252886,-76.75387996691737,D24HourMean,Annually,Mean,0.00131
M9425,Unknown,39.48859386957407,-76.69655814531173,D24HourMean,Annually,Mean,0.00106
M9426,Unknown,39.489416362112074,-76.6392339340311,D24HourMean,Annually,Mean,0.00115
M9427,Unknown,39.490210606702384,-76.58190741365206,D24HourMean,Annually,Mean,0.00137
M9428,Unknown,39.49097660002246,-76.52457866477167,D24HourMean,Annually,Mean,0.00157
M9429,Unknown,39.49171433886768,-76.46724776800669,D24HourMean,Annually,Mean,0.00182
M9430,Unknown,39.49242382015142,-76.40991480399293,D24HourMean,Annually,Mean,0.0021
M9431,Unknown,39.49310504090511,-76.35257985338455,D24HourMean,Annually,Mean,0.00193
M9432,Unknown,39.49375799827818,-76.2952429968533,D24HourMean,Annually,Mean,0.00157
M9433,Unknown,39.49438268953822,-76.23790431508785,D24HourMean,Annually,Mean,0.00126
M9434,Unknown,39.49497911207091,-76.18056388879299,D24HourMean,Annually,Mean,0.00114
M9435,Unknown,39.495547263380125,-76.12322179868904,D24HourMean,Annually,Mean,0.00102
M9436,Unknown,39.496087141087884,-76.06587812551109,D24HourMean,Annually,Mean,0.00093000000000000005
M9437,Unknown,39.523592310759696,-77.21374457245723,D24HourMean,Annually,Mean,6.6e-4
M9438,Unknown,39.52467052818346,-77.15640894496853,D24HourMean,Annually,Mean,7.7e-4
M9439,Unknown,39.525720489348906,-77.09907027671181,D24HourMean,Annually,Mean,9.4e-4
M9440,Unknown,39.5267421898632,-77.0417286482673,D24HourMean,Annually,Mean,0.00104
M9441,Unknown,39.52773562545139,-76.9843841402415,D24HourMean,Annually,Mean,0.00108
M9442,Unknown,39.528700791956346,-76.92703683326646,D24HourMean,Annually,Mean,0.00118
M9443,Unknown,39.52963768533889,-76.869686807999,D24HourMean,Annually,Mean,0.00125
M9444,Unknown,39.53054630167781,-76.81233414512015,D24HourMean,Annually,Mean,0.00104
M9445,Unknown,39.53142663716992,-76.75497892533424,D24HourMean,Annually,Mean,9.8e-4
M9446,Unknown,39.532278688130084,-76.69762122936832,D24HourMean,Annually,Mean,9.5e-4
M9447,Unknown,39.533102450991315,-76.64026113797148,D24HourMean,Annually,Mean,9.2e-4
M9448,Unknown,39.53389792230475,-76.58289873191393,D24HourMean,Annually,Mean,0.001
M9449,Unknown,39.53466509873973,-76.52553409198656,D24HourMean,Annually,Mean,0.00127
M9450,Unknown,39.53540397708384,-76.46816729900003,D24HourMean,Annually,Mean,0.00134
M9451,Unknown,39.53611455424294,-76.41079843378411,D24HourMean,Annually,Mean,0.00159
M9452,Unknown,39.5367968272412,-76.35342757718702,D24HourMean,Annually,Mean,0.00171
M9453,Unknown,39.53745079322114,-76.29605481007462,D24HourMean,Annually,Mean,0.00155
M9454,Unknown,39.53807644944366,-76.23868021332976,D24HourMean,Annually,Mean,0.00128
M9455,Unknown,39.5386737932881,-76.1813038678515,D24HourMean,Annually,Mean,0.00108
M9456,Unknown,39.539242822252206,-76.12392585455451,D24HourMean,Annually,Mean,9.6e-4
M9457,Unknown,39.53978353395225,-76.06654625436823,D24HourMean,Annually,Mean,8.9e-4
M9458,Unknown,39.56726336605117,-77.21513331466087,D24HourMean,Annually,Mean,7.1e-4
M9459,Unknown,39.56834324784252,-77.15776178790072,D24HourMean,Annually,Mean,8.4e-4
M9460,Unknown,39.56939482980761,-77.1003872130443,D24HourMean,Annually,Mean,8.9e-4
M9461,Unknown,39.57041810754292,-77.04300967086539,D24HourMean,Annually,Mean,9.2e-4
M9462,Unknown,39.57141307676306,-76.98562924216422,D24HourMean,Annually,Mean,9.7e-4
M9463,Unknown,39.57237973330078,-76.92824600776667,D24HourMean,Annually,Mean,0.00101
M9464,Unknown,39.57331807310706,-76.8708600485235,D24HourMean,Annually,Mean,0.00093000000000000005
M9465,Unknown,39.57422809225115,-76.81347144530969,D24HourMean,Annually,Mean,8.7e-4
M9466,Unknown,39.57510978692057,-76.75608027902376,D24HourMean,Annually,Mean,7.5e-4
M9467,Unknown,39.57596315342122,-76.69868663058696,D24HourMean,Annually,Mean,7.9e-4
M9468,Unknown,39.57678818817743,-76.64129058094268,D24HourMean,Annually,Mean,7.7e-4
M9469,Unknown,39.577584887731895,-76.58389221105558,D24HourMean,Annually,Mean,8.2e-4
M9470,Unknown,39.57835324874586,-76.52649160191099,D24HourMean,Annually,Mean,0.00102
M9471,Unknown,39.57909326799909,-76.46908883451418,D24HourMean,Annually,Mean,0.00107
M9472,Unknown,39.579804942389885,-76.41168398988958,D24HourMean,Annually,Mean,0.0012
M9473,Unknown,39.58048826893517,-76.35427714908015,D24HourMean,Annually,Mean,0.00138
M9474,Unknown,39.581143244770495,-76.29686839314653,D24HourMean,Annually,Mean,0.00144
M9475,Unknown,39.58176986715008,-76.23945780316646,D24HourMean,Annually,Mean,0.00131
M9476,Unknown,39.582368133446856,-76.18204546023402,D24HourMean,Annually,Mean,0.0011
M9477,Unknown,39.5829380411525,-76.12463144545885,D24HourMean,Annually,Mean,9.5e-4
M9478,Unknown,39.58347958787746,-76.06721583996547,D24HourMean,Annually,Mean,8.3e-4
M9479,Unknown,39.610934051307744,-77.21652508347499,D24HourMean,Annually,Mean,7.4e-4
M9480,Unknown,39.61201559952733,-77.15911757933496,D24HourMean,Annually,Mean,7.7e-4
M9481,Unknown,39.61306880429901,-77.10170701974417,D24HourMean,Annually,Mean,7.9e-4
M9482,Unknown,39.614093661208514,-77.04429348567075,D24HourMean,Annually,Mean,8.3e-4
M9483,Unknown,39.61509016596003,-76.9868770581093,D24HourMean,Annually,Mean,8.5e-4
M9484,Unknown,39.61605831437614,-76.92945781808021,D24HourMean,Annually,Mean,8.5e-4
M9485,Unknown,39.61699810239796,-76.87203584662883,D24HourMean,Annually,Mean,7.4e-4
M9486,Unknown,39.61790952608513,-76.81461122482489,D24HourMean,Annually,Mean,7.3e-4
M9487,Unknown,39.61879258161591,-76.75718403376169,D24HourMean,Annually,Mean,6.2e-4
M9488,Unknown,39.61964726528718,-76.69975435455544,D24HourMean,Annually,Mean,6.9e-4
M9489,Unknown,39.620473573514516,-76.64232226834449,D24HourMean,Annually,Mean,6.6e-4
M9490,Unknown,39.62127150283225,-76.58488785628863,D24HourMean,Annually,Mean,6.6e-4
M9491,Unknown,39.622041049893454,-76.52745119956838,D24HourMean,Annually,Mean,8.3e-4
M9492,Unknown,39.62278221147002,-76.47001237938424,D24HourMean,Annually,Mean,9e-4
M9493,Unknown,39.62349498445269,-76.41257147695606,D24HourMean,Annually,Mean,9.7e-4
M9494,Unknown,39.62417936585112,-76.35512857352217,D24HourMean,Annually,Mean,0.0011
M9495,Unknown,39.62483535279388,-76.29768375033876,D24HourMean,Annually,Mean,0.00125
M9496,Unknown,39.625462942528486,-76.24023708867915,D24HourMean,Annually,Mean,0.00122
M9497,Unknown,39.62606213242146,-76.18278866983306,D24HourMean,Annually,Mean,0.00113
M9498,Unknown,39.626632919958354,-76.12533857510583,D24HourMean,Annually,Mean,9.8e-4
M9499,Unknown,39.6271753027438,-76.06788688581781,D24HourMean,Annually,Mean,8.2e-4
M9500,Unknown,39.654604366322644,-77.21791988620153,D24HourMean,Annually,Mean,6.7e-4
M9501,Unknown,39.655687583036936,-77.16047632638535,D24HourMean,Annually,Mean,6.9e-4
M9502,Unknown,39.65674241262782,-77.10302970373766,D24HourMean,Annually,Mean,7.3e-4
M9503,Unknown,39.65776885067025,-77.04558009942157,D24HourMean,Annually,Mean,7.5e-4
M9504,Unknown,39.65876689285794,-76.98812759462676,D24HourMean,Annually,Mean,7.6e-4
M9505,Unknown,39.65973653500328,-76.93067227056882,D24HourMean,Annually,Mean,6.7e-4
M9506,Unknown,39.6606777730375,-76.87321420848842,D24HourMean,Annually,Mean,6.2e-4
M9507,Unknown,39.66159060301062,-76.8157534896507,D24HourMean,Annually,Mean,5.9e-4
M9508,Unknown,39.66247502109155,-76.75829019534447,D24HourMean,Annually,Mean,5.6e-4
M9509,Unknown,39.66333102356819,-76.70082440688152,D24HourMean,Annually,Mean,6.1e-4
M9510,Unknown,39.66415860684734,-76.64335620559595,D24HourMean,Annually,Mean,5.8e-4
M9511,Unknown,39.66495776745487,-76.58588567284332,D24HourMean,Annually,Mean,5.6e-4
M9512,Unknown,39.665728502035684,-76.52841289000004,D24HourMean,Annually,Mean,6.9e-4
M9513,Unknown,39.666470807353804,-76.47093793846261,D24HourMean,Annually,Mean,8e-4
M9514,Unknown,39.667184680292415,-76.41346089964686,D24HourMean,Annually,Mean,8e-4
M9515,Unknown,39.66787011785383,-76.35598185498732,D24HourMean,Annually,Mean,8.9e-4
M9516,Unknown,39.66852711715962,-76.29850088593635,D24HourMean,Annually,Mean,0.00101
M9517,Unknown,39.6691556754506,-76.24101807396357,D24HourMean,Annually,Mean,0.00108
M9518,Unknown,39.66975579008685,-76.18353350055504,D24HourMean,Annually,Mean,0.00109
M9519,Unknown,39.67032745854782,-76.12604724721254,D24HourMean,Annually,Mean,9.8e-4
M9520,Unknown,39.67087067843222,-76.06855939545288,D24HourMean,Annually,Mean,8.5e-4
M9521,Unknown,39.69827431088942,-77.21931773016861,D24HourMean,Annually,Mean,6.1e-4
M9522,Unknown,39.69935919817077,-77.16183803619153,D24HourMean,Annually,Mean,6.4e-4
M9523,Unknown,39.70041565459917,-77.10435527197576,D24HourMean,Annually,Mean,6.5e-4
M9524,Unknown,39.70144367573882,-77.0468695188801,D24HourMean,Annually,Mean,6.7e-4
M9525,Unknown,39.702443257272876,-76.98938085829006,D24HourMean,Annually,Mean,6.4e-4
M9526,Unknown,39.703414395003556,-76.93188937161703,D24HourMean,Annually,Mean,5.4e-4
M9527,Unknown,39.70435708485211,-76.87439514029778,D24HourMean,Annually,Mean,5.7e-4
M9528,Unknown,39.70527132285896,-76.81689824579351,D24HourMean,Annually,Mean,5e-4
M9529,Unknown,39.706157105183664,-76.75939876958924,D24HourMean,Annually,Mean,4.9e-4
M9530,Unknown,39.70701442810503,-76.70189679319309,D24HourMean,Annually,Mean,5.4e-4
M9531,Unknown,39.707843288021124,-76.64439239813552,D24HourMean,Annually,Mean,5e-4
M9532,Unknown,39.7086436814493,-76.58688566596864,D24HourMean,Annually,Mean,5e-4
M9533,Unknown,39.709415605026315,-76.52937667826542,D24HourMean,Annually,Mean,5.9e-4
M9534,Unknown,39.71015905550824,-76.471865516619,D24HourMean,Annually,Mean,6.8e-4
M9535,Unknown,39.71087402977069,-76.41435226264204,D24HourMean,Annually,Mean,6.9e-4
M9536,Unknown,39.71156052480863,-76.35683699796581,D24HourMean,Annually,Mean,7.4e-4
M9537,Unknown,39.71221853773663,-76.29931980423967,D24HourMean,Annually,Mean,8.3e-4
M9538,Unknown,39.71284806578875,-76.24180076313016,D24HourMean,Annually,Mean,0.00093000000000000005
M9539,Unknown,39.71344910631863,-76.18427995632042,D24HourMean,Annually,Mean,9.6e-4
M9540,Unknown,39.714021656799524,-76.12675746550934,D24HourMean,Annually,Mean,9.2e-4
M9541,Unknown,39.71456571482436,-76.06923337241092,D24HourMean,Annually,Mean,8.5e-4
