MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2403,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.49179
M2404,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.29706
M2405,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.28751
M2406,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.30085
M2407,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.24555
M2408,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.23096
M2409,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.20629
M2410,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.23434
M2411,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.20623
M2412,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.17717
M2413,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.15418
M2414,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.13539
M2415,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.1169
M2416,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.17972
M2417,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.1999
M2418,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.23616
M2419,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.27946
M2420,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.32891
M2421,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.37237
M2422,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.44346
M2423,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.45103
M2424,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.29061
M2425,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.24151
M2426,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.22496
M2427,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.23564
M2428,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.19394
M2429,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.18467
M2430,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.17249
M2431,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.19299
M2432,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.1655
M2433,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.15816
M2434,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.13831
M2435,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.12298
M2436,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.10897
M2437,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.18739
M2438,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.20691
M2439,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.2385
M2440,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.26306
M2441,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.30703
M2442,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.33735
M2443,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.34983
M2444,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.2678
M2445,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.23738
M2446,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.20282
M2447,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.20918
M2448,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.18727
M2449,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.16784
M2450,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.1499
M2451,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.13804
M2452,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.13184
M2453,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.1523
M2454,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.13516
M2455,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.12291
M2456,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.11129
M2457,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.09534
M2458,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.15733
M2459,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.20976
M2460,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.22327
M2461,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.25834
M2462,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.28488
M2463,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.31445
M2464,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.3172
M2465,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.22272
M2466,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.20184
M2467,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.16977
M2468,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.19419
M2469,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.15598
M2470,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.17007
M2471,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.12637
M2472,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.12225
M2473,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.11248
M2474,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.12057
M2475,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.1236
M2476,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.11467
M2477,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.10603
M2478,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.09669
M2479,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.18549
M2480,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.189
M2481,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.22085
M2482,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.24523
M2483,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.25854
M2484,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.27413
M2485,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.20226
M2486,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.18523
M2487,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.1695
M2488,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.16232
M2489,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.17979
M2490,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.13299
M2491,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.1567
M2492,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.12708
M2493,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.10731
M2494,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.10122
M2495,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.09848
M2496,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.10456
M2497,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.1061
M2498,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.1063
M2499,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.10216
M2500,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.16016
M2501,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.19123
M2502,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.20537
M2503,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.21991
M2504,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.22373
M2505,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.23133
M2506,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.17484
M2507,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.17483
M2508,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.15268
M2509,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.15456
M2510,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.16609
M2511,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.11483
M2512,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.13622
M2513,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.13297
M2514,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.10496
M2515,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.09834
M2516,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.09466
M2517,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.09188
M2518,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.09585
M2519,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.09852
M2520,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.09856
M2521,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.16732
M2522,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.18212
M2523,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.19427
M2524,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.19985
M2525,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.21067
M2526,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.16442
M2527,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.15335
M2528,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.15132
M2529,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.12642
M2530,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.15007
M2531,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.15321
M2532,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.10494
M2533,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.11437
M2534,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.1328
M2535,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.10223
M2536,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.09641
M2537,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.0904
M2538,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.08782
M2539,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.08655
M2540,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.08882
M2541,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.09182
