MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M930,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.0019
M931,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.00205
M932,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.00225
M933,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.00259
M934,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.00278
M935,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.00279
M936,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.00315
M937,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,0.00347
M938,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,0.00341
M939,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,0.00365
M940,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,0.00432
M941,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.00436
M942,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.00414
M943,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.00361
M944,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.00318
M945,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.00293
M946,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.00267
M947,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.00241
M948,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.00162
M949,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.00177
M950,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.00196
M951,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.0022
M952,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.00246
M953,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.00272
M954,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.003
M955,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.00352
M956,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,0.00363
M957,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,0.00401
M958,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,0.00475
M959,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,0.00497
