MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M3352,Unknown,38.851674333144544,-76.60974630601454,D24HourMean,Annually,Mean,0.07966
M3353,Unknown,38.85243872321618,-76.55330631381291,D24HourMean,Annually,Mean,0.07397
M3354,Unknown,38.85317585236882,-76.49686421688283,D24HourMean,Annually,Mean,0.08088
M3355,Unknown,38.85388571759751,-76.44042009157235,D24HourMean,Annually,Mean,0.08201
M3356,Unknown,38.85456831600825,-76.38397401424685,D24HourMean,Annually,Mean,0.07884
M3357,Unknown,38.85522364481801,-76.32752606128825,D24HourMean,Annually,Mean,0.06454
M3358,Unknown,38.85585170135481,-76.27107630909454,D24HourMean,Annually,Mean,0.0621
M3359,Unknown,38.856452483057666,-76.21462483407898,D24HourMean,Annually,Mean,0.0547
M3360,Unknown,38.85702598747669,-76.15817171266947,D24HourMean,Annually,Mean,0.04123
M3361,Unknown,38.857572212273126,-76.10171702130805,D24HourMean,Annually,Mean,0.03933
M3362,Unknown,38.8580911552193,-76.04526083645001,D24HourMean,Annually,Mean,0.03483
M3363,Unknown,38.85858281419873,-75.98880323456348,D24HourMean,Annually,Mean,0.03131
M3364,Unknown,38.887618507774214,-77.11890665123589,D24HourMean,Annually,Mean,0.02172
M3365,Unknown,38.88862967233266,-77.06245425459048,D24HourMean,Annually,Mean,0.01982
M3366,Unknown,38.88961356543991,-77.00599906030571,D24HourMean,Annually,Mean,0.02645
M3367,Unknown,38.890570183084435,-76.94954114472637,D24HourMean,Annually,Mean,0.02225
M3368,Unknown,38.891499521365624,-76.89308058422048,D24HourMean,Annually,Mean,0.04731
M3369,Unknown,38.89240157649369,-76.83661745517855,D24HourMean,Annually,Mean,0.05085
M3370,Unknown,38.89327634478985,-76.78015183401303,D24HourMean,Annually,Mean,0.07437
M3371,Unknown,38.89412382268628,-76.72368379715756,D24HourMean,Annually,Mean,0.10526
M3372,Unknown,38.89494400672622,-76.66721342106644,D24HourMean,Annually,Mean,0.0772
M3373,Unknown,38.89573689356391,-76.61074078221384,D24HourMean,Annually,Mean,0.11085
M3374,Unknown,38.89650247996477,-76.55426595709328,D24HourMean,Annually,Mean,0.09841
M3375,Unknown,38.89724076280531,-76.49778902221692,D24HourMean,Annually,Mean,0.10789
M3376,Unknown,38.89795173907328,-76.44131005411491,D24HourMean,Annually,Mean,0.09943
M3377,Unknown,38.8986354058676,-76.38482912933472,D24HourMean,Annually,Mean,0.06779
M3378,Unknown,38.89929176039847,-76.32834632444056,D24HourMean,Annually,Mean,0.07774
M3379,Unknown,38.89992079998734,-76.27186171601267,D24HourMean,Annually,Mean,0.0726
M3380,Unknown,38.900522522067035,-76.21537538064663,D24HourMean,Annually,Mean,0.0572
M3381,Unknown,38.90109692418167,-76.15888739495284,D24HourMean,Annually,Mean,0.05349
M3382,Unknown,38.901644003986775,-76.10239783555573,D24HourMean,Annually,Mean,0.04839
M3383,Unknown,38.90216375924924,-76.04590677909319,D24HourMean,Annually,Mean,0.03736
M3384,Unknown,38.90265618784742,-75.98941430221588,D24HourMean,Annually,Mean,0.02937
M3385,Unknown,38.93166801333384,-77.12021723232786,D24HourMean,Annually,Mean,0.02583
M3386,Unknown,38.9326807595432,-77.06372998011044,D24HourMean,Annually,Mean,0.037
M3387,Unknown,38.9336661916865,-77.0072399235676,D24HourMean,Annually,Mean,0.02179
M3388,Unknown,38.93462430574247,-76.95074713922611,D24HourMean,Annually,Mean,0.03779
M3389,Unknown,38.93555509780094,-76.89425170363599,D24HourMean,Annually,Mean,0.03358
M3390,Unknown,38.936458564062924,-76.8377536933699,D24HourMean,Annually,Mean,0.07187
M3391,Unknown,38.93733470084065,-76.7812531850225,D24HourMean,Annually,Mean,0.04918
M3392,Unknown,38.938183504557585,-76.7247502552098,D24HourMean,Annually,Mean,0.12569
M3393,Unknown,38.939004971748496,-76.6682449805684,D24HourMean,Annually,Mean,0.15103
M3394,Unknown,38.939799099059535,-76.61173743775505,D24HourMean,Annually,Mean,0.15307
M3395,Unknown,38.94056588324816,-76.55522770344581,D24HourMean,Annually,Mean,0.13445
M3396,Unknown,38.94130532118331,-76.49871585433547,D24HourMean,Annually,Mean,0.1334
M3397,Unknown,38.942017409845356,-76.44220196713691,D24HourMean,Annually,Mean,0.13267
M3398,Unknown,38.94270214632613,-76.38568611858042,D24HourMean,Annually,Mean,0.11901
M3399,Unknown,38.94335952782903,-76.32916838541307,D24HourMean,Annually,Mean,0.09768
M3400,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.08291
M3401,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.07477
M3402,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.06597
M3403,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.05137
M3404,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.03973
M3405,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.03597
