MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M10103,Unknown,39.44823603582203,-76.7493147778042,D24HourMean,Annually,Mean,2.22054
M10104,Unknown,39.44908372609078,-76.69203208055197,D24HourMean,Annually,Mean,2.44959
M10105,Unknown,39.449903217814864,-76.63474700439207,D24HourMean,Annually,Mean,2.11845
M10106,Unknown,39.45069450756995,-76.57745962969868,D24HourMean,Annually,Mean,1.61723
M10107,Unknown,39.45145759204925,-76.52017003686629,D24HourMean,Annually,Mean,1.65425
M10108,Unknown,39.45219246806366,-76.46287830630901,D24HourMean,Annually,Mean,1.69367
M10109,Unknown,39.45289913254172,-76.40558451845989,D24HourMean,Annually,Mean,1.64809
M10110,Unknown,39.4535775825297,-76.34828875377013,D24HourMean,Annually,Mean,1.25933
M10111,Unknown,39.4542278151916,-76.29099109270847,D24HourMean,Annually,Mean,1.0991
M10112,Unknown,39.45484982780922,-76.23369161576039,D24HourMean,Annually,Mean,1.03193
M10113,Unknown,39.4554436177822,-76.17639040342748,D24HourMean,Annually,Mean,0.95328
M10114,Unknown,39.45600918262796,-76.11908753622664,D24HourMean,Annually,Mean,0.96878
M10115,Unknown,39.456546519981856,-76.06178309468947,D24HourMean,Annually,Mean,0.84527
M10116,Unknown,39.48504511573538,-77.20889135356234,D24HourMean,Annually,Mean,1.09947
M10117,Unknown,39.486119949946364,-77.15159406633278,D24HourMean,Annually,Mean,1.47163
M10118,Unknown,39.487166572850136,-77.09429375059842,D24HourMean,Annually,Mean,1.45455
M10119,Unknown,39.48818498007233,-77.03699048674174,D24HourMean,Annually,Mean,1.60324
M10120,Unknown,39.489175167356066,-76.97968435517129,D24HourMean,Annually,Mean,1.59947
M10121,Unknown,39.49013713056207,-76.92237543632096,D24HourMean,Annually,Mean,1.76867
M10122,Unknown,39.491070865668625,-76.86506381064939,D24HourMean,Annually,Mean,2.08879
M10123,Unknown,39.49197636877176,-76.80774955863913,D24HourMean,Annually,Mean,2.16561
M10124,Unknown,39.49285363608517,-76.75043276079602,D24HourMean,Annually,Mean,1.62128
M10125,Unknown,39.49370266394035,-76.69311349764843,D24HourMean,Annually,Mean,2.03707
M10126,Unknown,39.49452344878653,-76.63579184974652,D24HourMean,Annually,Mean,1.6863
M10127,Unknown,39.495315987190864,-76.57846789766168,D24HourMean,Annually,Mean,1.5213
M10128,Unknown,39.49608027583836,-76.52114172198564,D24HourMean,Annually,Mean,1.85637
M10129,Unknown,39.49681631153196,-76.46381340332985,D24HourMean,Annually,Mean,1.59349
M10130,Unknown,39.49752409119256,-76.40648302232475,D24HourMean,Annually,Mean,1.22735
M10131,Unknown,39.49820361185911,-76.34915065961907,D24HourMean,Annually,Mean,1.40136
M10132,Unknown,39.49885487068854,-76.29181639587911,D24HourMean,Annually,Mean,1.11549
M10133,Unknown,39.49947786495589,-76.234480311788,D24HourMean,Annually,Mean,0.94913
M10134,Unknown,39.5000725920543,-76.17714248804502,D24HourMean,Annually,Mean,0.88112
M10135,Unknown,39.500639049495064,-76.11980300536491,D24HourMean,Annually,Mean,0.84349
M10136,Unknown,39.50117723490763,-76.06246194447708,D24HourMean,Annually,Mean,0.77105
M10137,Unknown,39.529650030232276,-77.21030476757147,D24HourMean,Annually,Mean,1.27031
M10138,Unknown,39.53072655953718,-77.1529708871978,D24HourMean,Annually,Mean,1.29277
M10139,Unknown,39.53177483309343,-77.09563397087194,D24HourMean,Annually,Mean,1.28357
M10140,Unknown,39.53279484651581,-77.03829409917343,D24HourMean,Annually,Mean,1.32328
M10141,Unknown,39.53378659553683,-76.98095135270795,D24HourMean,Annually,Mean,1.45989
M10142,Unknown,39.53475007600694,-76.92360581210671,D24HourMean,Annually,Mean,1.63242
M10143,Unknown,39.53568528389442,-76.86625755802575,D24HourMean,Annually,Mean,1.7187
M10144,Unknown,39.536592215285566,-76.80890667114507,D24HourMean,Annually,Mean,1.57823
M10145,Unknown,39.53747086638469,-76.75155323216812,D24HourMean,Annually,Mean,1.3767
M10146,Unknown,39.53832123351409,-76.69419732182095,D24HourMean,Annually,Mean,1.59133
M10147,Unknown,39.53914331311425,-76.63683902085158,D24HourMean,Annually,Mean,1.39213
M10148,Unknown,39.539937101743725,-76.57947841002918,D24HourMean,Annually,Mean,1.35052
M10149,Unknown,39.540702596079285,-76.52211557014348,D24HourMean,Annually,Mean,1.49755
M10150,Unknown,39.54143979291592,-76.464750582004,D24HourMean,Annually,Mean,1.21073
M10151,Unknown,39.54214868916685,-76.40738352643933,D24HourMean,Annually,Mean,1.42007
M10152,Unknown,39.542829281863675,-76.3500144842964,D24HourMean,Annually,Mean,1.07508
M10153,Unknown,39.54348156815623,-76.29264353643977,D24HourMean,Annually,Mean,1.21723
M10154,Unknown,39.54410554531279,-76.23527076375099,D24HourMean,Annually,Mean,0.99243
M10155,Unknown,39.54470121071999,-76.17789624712775,D24HourMean,Annually,Mean,0.79535
M10156,Unknown,39.545268561882935,-76.12052006748327,D24HourMean,Annually,Mean,0.77187
M10157,Unknown,39.54580759642515,-76.06314230574556,D24HourMean,Annually,Mean,0.73737
M10158,Unknown,39.57425455903097,-77.21172132725656,D24HourMean,Annually,Mean,1.1849
M10159,Unknown,39.57533278557042,-77.15435077243218,D24HourMean,Annually,Mean,1.10032
M10160,Unknown,39.576382711863936,-77.09697717418106,D24HourMean,Annually,Mean,1.11805
M10161,Unknown,39.57740433351535,-77.0396006132805,D24HourMean,Annually,Mean,1.23503
M10162,Unknown,39.57839764624657,-76.98222117053406,D24HourMean,Annually,Mean,1.31123
M10163,Unknown,39.579362645897696,-76.924838926771,D24HourMean,Annually,Mean,1.55976
M10164,Unknown,39.58029932842702,-76.86745396284537,D24HourMean,Annually,Mean,1.38859
M10165,Unknown,39.58120768991106,-76.81006635963546,D24HourMean,Annually,Mean,1.24449
M10166,Unknown,39.582087726544685,-76.752676198043,D24HourMean,Annually,Mean,1.43305
M10167,Unknown,39.58293943464106,-76.69528355899247,D24HourMean,Annually,Mean,1.22733
M10168,Unknown,39.583762810631775,-76.63788852343036,D24HourMean,Annually,Mean,1.17985
M10169,Unknown,39.584557851066826,-76.58049117232447,D24HourMean,Annually,Mean,1.16105
M10170,Unknown,39.58532455261472,-76.52309158666326,D24HourMean,Annually,Mean,1.04901
M10171,Unknown,39.58606291206245,-76.46568984745494,D24HourMean,Annually,Mean,1.35846
M10172,Unknown,39.5867729263156,-76.408286035727,D24HourMean,Annually,Mean,1.11418
M10173,Unknown,39.58745459239829,-76.3508802325253,D24HourMean,Annually,Mean,1.15064
M10174,Unknown,39.588107907453335,-76.29347251891343,D24HourMean,Annually,Mean,0.95828
M10175,Unknown,39.588732868742156,-76.23606297597202,D24HourMean,Annually,Mean,1.07511
M10176,Unknown,39.58932947364491,-76.17865168479794,D24HourMean,Annually,Mean,0.88324
M10177,Unknown,39.58989771966047,-76.12123872650362,D24HourMean,Annually,Mean,0.6902
M10178,Unknown,39.59043760440646,-76.06382418221634,D24HourMean,Annually,Mean,0.70097
M10179,Unknown,39.61885870191112,-77.2131410403616,D24HourMean,Annually,Mean,1.02042
M10180,Unknown,39.61993862783197,-77.15573372958045,D24HourMean,Annually,Mean,0.93381
M10181,Unknown,39.62099020895354,-77.09832336787069,D24HourMean,Annually,Mean,1.06403
M10182,Unknown,39.622013440868706,-77.04091003620813,D24HourMean,Annually,Mean,1.1312
M10183,Unknown,39.62300831928874,-76.98349381559497,D24HourMean,Annually,Mean,1.40694
M10184,Unknown,39.62397484004337,-76.92607478705914,D24HourMean,Annually,Mean,1.30847
M10185,Unknown,39.62491299908082,-76.86865303165357,D24HourMean,Annually,Mean,1.2165
M10186,Unknown,39.62582279246785,-76.81122863045543,D24HourMean,Annually,Mean,0.98797
M10187,Unknown,39.62670421638985,-76.75380166456551,D24HourMean,Annually,Mean,1.39732
M10188,Unknown,39.62755726715079,-76.69637221510743,D24HourMean,Annually,Mean,1.03621
M10189,Unknown,39.62838194117338,-76.63894036322691,D24HourMean,Annually,Mean,1.01969
M10190,Unknown,39.62917823499904,-76.58150619009108,D24HourMean,Annually,Mean,1.01055
M10191,Unknown,39.629946145287946,-76.52406977688776,D24HourMean,Annually,Mean,0.90457
M10192,Unknown,39.63068566881912,-76.46663120482475,D24HourMean,Annually,Mean,1.31189
M10193,Unknown,39.63139680249038,-76.40919055512906,D24HourMean,Annually,Mean,0.95007
M10194,Unknown,39.6320795433185,-76.35174790904622,D24HourMean,Annually,Mean,1.11144
M10195,Unknown,39.63273388843913,-76.2943033478396,D24HourMean,Annually,Mean,0.89998
M10196,Unknown,39.63335983510688,-76.2368569527896,D24HourMean,Annually,Mean,0.86156
M10197,Unknown,39.63395738069538,-76.17940880519298,D24HourMean,Annually,Mean,0.95918
M10198,Unknown,39.63452652269727,-76.12195898636216,D24HourMean,Annually,Mean,0.80335
M10199,Unknown,39.63506725872424,-76.06450757762443,D24HourMean,Annually,Mean,0.65764
M10200,Unknown,39.6634624586529,-77.21456391465895,D24HourMean,Annually,Mean,0.84114
M10201,Unknown,39.6645440861082,-77.15711976621468,D24HourMean,Annually,Mean,0.92966
M10202,Unknown,39.66559732415466,-77.09967255931255,D24HourMean,Annually,Mean,0.97522
M10203,Unknown,39.66662216837418,-77.0422223751276,D24HourMean,Annually,Mean,1.22898
M10204,Unknown,39.66761861446735,-76.98476929486134,D24HourMean,Annually,Mean,1.17044
M10205,Unknown,39.66858665825352,-76.92731339974114,D24HourMean,Annually,Mean,1.02568
M10206,Unknown,39.669526295670785,-76.8698547710195,D24HourMean,Annually,Mean,1.02467
M10207,Unknown,39.67043752277614,-76.81239348997327,D24HourMean,Annually,Mean,0.89033
M10208,Unknown,39.67132033574544,-76.75492963790296,D24HourMean,Annually,Mean,1.27565
M10209,Unknown,39.67217473087348,-76.69746329613206,D24HourMean,Annually,Mean,0.933
M10210,Unknown,39.67300070457403,-76.63999454600624,D24HourMean,Annually,Mean,0.89476
M10211,Unknown,39.67379825337988,-76.5825234688927,D24HourMean,Annually,Mean,0.9657
M10212,Unknown,39.67456737394291,-76.52505014617941,D24HourMean,Annually,Mean,0.91217
M10213,Unknown,39.67530806303408,-76.46757465927435,D24HourMean,Annually,Mean,1.06584
M10214,Unknown,39.676020317543525,-76.41009708960489,D24HourMean,Annually,Mean,1.02449
M10215,Unknown,39.67670413448054,-76.35261751861694,D24HourMean,Annually,Mean,0.85612
M10216,Unknown,39.67735951097364,-76.29513602777432,D24HourMean,Annually,Mean,1.00016
M10217,Unknown,39.6779864442706,-76.23765269855801,D24HourMean,Annually,Mean,0.7362
M10218,Unknown,39.678584931738506,-76.18016761246538,D24HourMean,Annually,Mean,0.77522
M10219,Unknown,39.67915497086373,-76.1226808510095,D24HourMean,Annually,Mean,0.86558
M10220,Unknown,39.67969655925201,-76.06519249571845,D24HourMean,Annually,Mean,0.73798
M10221,Unknown,39.708065829036805,-77.21598995794928,D24HourMean,Annually,Mean,0.82138
M10222,Unknown,39.70914916018584,-77.15850888993458,D24HourMean,Annually,Mean,0.89995
M10223,Unknown,39.7102040572601,-77.10102475590529,D24HourMean,Annually,Mean,1.05653
M10224,Unknown,39.711230515830486,-77.04353763723633,D24HourMean,Annually,Mean,1.11343
M10225,Unknown,39.712228531586874,-76.9860476153293,D24HourMean,Annually,Mean,1.02999
M10226,Unknown,39.71319810033816,-76.92855477161173,D24HourMean,Annually,Mean,0.98249
M10227,Unknown,39.714139218012384,-76.8710591875364,D24HourMean,Annually,Mean,0.77213
M10228,Unknown,39.71505188065665,-76.81356094458053,D24HourMean,Annually,Mean,0.94894
M10229,Unknown,39.715936084437296,-76.75606012424517,D24HourMean,Annually,Mean,1.11749
M10230,Unknown,39.716791825639874,-76.69855680805433,D24HourMean,Annually,Mean,0.83993
M10231,Unknown,39.717619100669225,-76.64105107755442,D24HourMean,Annually,Mean,0.79465
M10232,Unknown,39.71841790604948,-76.5835430143134,D24HourMean,Annually,Mean,0.91407
M10233,Unknown,39.719188238424174,-76.52603269992011,D24HourMean,Annually,Mean,0.88626
M10234,Unknown,39.71993009455623,-76.46852021598352,D24HourMean,Annually,Mean,0.78795
M10235,Unknown,39.720643471327996,-76.41100564413199,D24HourMean,Annually,Mean,1.08406
M10236,Unknown,39.721328365741314,-76.35348906601259,D24HourMean,Annually,Mean,0.78723
M10237,Unknown,39.72198477491756,-76.29597056329035,D24HourMean,Annually,Mean,0.87084
M10238,Unknown,39.72261269609763,-76.2384502176475,D24HourMean,Annually,Mean,0.85278
M10239,Unknown,39.72321212664203,-76.18092811078277,D24HourMean,Annually,Mean,0.66512
M10240,Unknown,39.72378306403086,-76.12340432441069,D24HourMean,Annually,Mean,0.69976
M10241,Unknown,39.724325505863916,-76.06587894026076,D24HourMean,Annually,Mean,0.78841
