MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2391,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,0.0029
M2392,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,0.00314
M2393,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,0.00337
M2394,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.00393
M2395,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.00398
M2396,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,0.00467
M2397,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.00409
M2398,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.00437
M2399,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.00484
M2400,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.0052
M2401,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.0051
M2402,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.00485
M2403,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.00426
M2404,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.00373
M2405,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.0034
M2406,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.00204
M2407,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.00218
M2408,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.00236
M2409,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.0026
M2410,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.00293
M2411,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.00331
M2412,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.00363
M2413,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.00366
M2414,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.00417
M2415,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.00459
M2416,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,0.00515
M2417,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,0.00643
M2418,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,0.00561
M2419,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,0.00623
M2420,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,0.0071
M2421,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.00688
M2422,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.00631
M2423,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.00531
M2424,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.00468
M2425,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.00422
M2426,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.00385
