MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12703,Unknown,39.4439342795145,-76.75268358246964,D24HourMean,Annually,Mean,0.02854
M12704,Unknown,39.44477478121816,-76.69600601035623,D24HourMean,Annually,Mean,0.02385
M12705,Unknown,39.44558767787963,-76.63932610397985,D24HourMean,Annually,Mean,0.01841
M12706,Unknown,39.446372966173406,-76.58264394118946,D24HourMean,Annually,Mean,0.02135
M12707,Unknown,39.447130642886634,-76.52595959985355,D24HourMean,Annually,Mean,0.02403
M12708,Unknown,39.44786070491926,-76.46927315785946,D24HourMean,Annually,Mean,0.02912
M12709,Unknown,39.448563149283956,-76.41258469311275,D24HourMean,Annually,Mean,0.02538
M12710,Unknown,39.449237973106264,-76.35589428353644,D24HourMean,Annually,Mean,0.0213
M12711,Unknown,39.449885173624516,-76.29920200707048,D24HourMean,Annually,Mean,0.01893
M12712,Unknown,39.450504748189985,-76.2425079416709,D24HourMean,Annually,Mean,0.0175
M12713,Unknown,39.45109669426683,-76.1858121653093,D24HourMean,Annually,Mean,0.01517
M12714,Unknown,39.45166100943214,-76.12911475597207,D24HourMean,Annually,Mean,0.01383
M12715,Unknown,39.45219769137598,-76.07241579165975,D24HourMean,Annually,Mean,0.01277
M12716,Unknown,39.48014880485441,-77.20739861717229,D24HourMean,Annually,Mean,0.01024
M12717,Unknown,39.481211662557854,-77.1507069440228,D24HourMean,Annually,Mean,0.01153
M12718,Unknown,39.48224690307892,-77.09401230745186,D24HourMean,Annually,Mean,0.01347
M12719,Unknown,39.48325452218161,-77.0373147853153,D24HourMean,Annually,Mean,0.01526
M12720,Unknown,39.484234515742564,-76.98061445549398,D24HourMean,Annually,Mean,0.017
M12721,Unknown,39.48518687975109,-76.92391139589301,D24HourMean,Annually,Mean,0.01896
M12722,Unknown,39.48611161030924,-76.86720568444126,D24HourMean,Annually,Mean,0.02219
M12723,Unknown,39.4870087036318,-76.81049739909054,D24HourMean,Annually,Mean,0.02224
M12724,Unknown,39.48787815604639,-76.7537866178149,D24HourMean,Annually,Mean,0.0214
M12725,Unknown,39.488719963993525,-76.69707341861015,D24HourMean,Annually,Mean,0.01699
M12726,Unknown,39.48953412402655,-76.64035787949298,D24HourMean,Annually,Mean,0.01474
M12727,Unknown,39.490320632811816,-76.5836400785004,D24HourMean,Annually,Mean,0.01619
M12728,Unknown,39.49107948712861,-76.52692009368903,D24HourMean,Annually,Mean,0.01688
M12729,Unknown,39.49181068386927,-76.47019800313447,D24HourMean,Annually,Mean,0.02065
M12730,Unknown,39.49251422003917,-76.41347388493053,D24HourMean,Annually,Mean,0.02196
M12731,Unknown,39.49319009275677,-76.35674781718863,D24HourMean,Annually,Mean,0.01988
M12732,Unknown,39.493838299253696,-76.30001987803715,D24HourMean,Annually,Mean,0.01728
M12733,Unknown,39.49445883687469,-76.24329014562065,D24HourMean,Annually,Mean,0.01459
M12734,Unknown,39.495051703077685,-76.18655869809928,D24HourMean,Annually,Mean,0.01417
M12735,Unknown,39.49561689543387,-76.1298256136481,D24HourMean,Annually,Mean,0.01315
M12736,Unknown,39.49615441162765,-76.07309097045635,D24HourMean,Annually,Mean,0.01188
M12737,Unknown,39.52408031526575,-77.20878948458756,D24HourMean,Annually,Mean,0.01053
M12738,Unknown,39.52514482390887,-77.152062158471,D24HourMean,Annually,Mean,0.012
M12739,Unknown,39.526181672519854,-77.09533186175679,D24HourMean,Annually,Mean,0.01314
M12740,Unknown,39.52719085685235,-77.03859867248872,D24HourMean,Annually,Mean,0.01391
M12741,Unknown,39.52817237277286,-76.98186266873569,D24HourMean,Annually,Mean,0.01497
M12742,Unknown,39.52912621626089,-76.92512392859102,D24HourMean,Annually,Mean,0.01728
M12743,Unknown,39.53005238340894,-76.8683825301718,D24HourMean,Annually,Mean,0.01771
M12744,Unknown,39.53095087042253,-76.8116385516182,D24HourMean,Annually,Mean,0.01718
M12745,Unknown,39.53182167362027,-76.75489207109278,D24HourMean,Annually,Mean,0.01648
M12746,Unknown,39.53266478943394,-76.69814316677986,D24HourMean,Annually,Mean,0.01428
M12747,Unknown,39.53348021440847,-76.64139191688477,D24HourMean,Annually,Mean,0.01163
M12748,Unknown,39.53426794520201,-76.58463839963326,D24HourMean,Annually,Mean,0.01231
M12749,Unknown,39.53502797858599,-76.52788269327078,D24HourMean,Annually,Mean,0.01335
M12750,Unknown,39.53576031144509,-76.47112487606178,D24HourMean,Annually,Mean,0.015
M12751,Unknown,39.53646494077738,-76.41436502628908,D24HourMean,Annually,Mean,0.0175
M12752,Unknown,39.537141863694245,-76.35760322225313,D24HourMean,Annually,Mean,0.0177
M12753,Unknown,39.53779107742053,-76.30083954227143,D24HourMean,Annually,Mean,0.01564
M12754,Unknown,39.53841257929443,-76.24407406467773,D24HourMean,Annually,Mean,0.0138
M12755,Unknown,39.5390063667677,-76.18730686782146,D24HourMean,Annually,Mean,0.01228
M12756,Unknown,39.539572437405546,-76.13053803006697,D24HourMean,Annually,Mean,0.01159
M12757,Unknown,39.5401107888867,-76.07376762979288,D24HourMean,Annually,Mean,0.01132
M12758,Unknown,39.56801145161412,-77.21018340062291,D24HourMean,Annually,Mean,0.0105
M12759,Unknown,39.56907761324991,-77.15342034352113,D24HourMean,Annually,Mean,0.01135
M12760,Unknown,39.570116071950736,-77.09665430861975,D24HourMean,Annually,Mean,0.01187
M12761,Unknown,39.571126823459856,-77.03988537415115,D24HourMean,Annually,Mean,0.01266
M12762,Unknown,39.57210986363365,-76.983113618373,D24HourMean,Annually,Mean,0.01431
M12763,Unknown,39.57306518844176,-76.92633911956742,D24HourMean,Annually,Mean,0.01419
M12764,Unknown,39.57399279396709,-76.86956195604046,D24HourMean,Annually,Mean,0.01457
M12765,Unknown,39.574892676405874,-76.81278220612131,D24HourMean,Annually,Mean,0.01404
M12766,Unknown,39.57576483206772,-76.75599994816169,D24HourMean,Annually,Mean,0.01289
M12767,Unknown,39.57660925737564,-76.69921526053511,D24HourMean,Annually,Mean,0.01121
M12768,Unknown,39.577425948866086,-76.64242822163627,D24HourMean,Annually,Mean,0.00974
M12769,Unknown,39.57821490318902,-76.58563890988029,D24HourMean,Annually,Mean,0.01026
M12770,Unknown,39.57897611710797,-76.5288474037021,D24HourMean,Annually,Mean,0.01097
M12771,Unknown,39.579709587499956,-76.47205378155576,D24HourMean,Annually,Mean,0.0118
M12772,Unknown,39.58041531135569,-76.41525812191368,D24HourMean,Annually,Mean,0.01374
M12773,Unknown,39.58109328577948,-76.35846050326612,D24HourMean,Annually,Mean,0.01484
M12774,Unknown,39.581743507989344,-76.3016610041203,D24HourMean,Annually,Mean,0.01498
M12775,Unknown,39.582365975317,-76.24485970299989,D24HourMean,Annually,Mean,0.01332
M12776,Unknown,39.5829606852079,-76.18805667844423,D24HourMean,Annually,Mean,0.01174
M12777,Unknown,39.5835276352213,-76.13125200900767,D24HourMean,Annually,Mean,0.0106
M12778,Unknown,39.58406682303022,-76.07444577325893,D24HourMean,Annually,Mean,0.00975
M12779,Unknown,39.61194221368913,-77.21158037266883,D24HourMean,Annually,Mean,0.00989
M12780,Unknown,39.61301003037641,-77.1547815063752,D24HourMean,Annually,Mean,0.01025
M12781,Unknown,39.614050101172715,-77.09797965505412,D24HourMean,Annually,Mean,0.01088
M12782,Unknown,39.615062421810826,-77.04117489712725,D24HourMean,Annually,Mean,0.01227
M12783,Unknown,39.61604698813701,-76.9843673110417,D24HourMean,Annually,Mean,0.01195
M12784,Unknown,39.61700379611099,-76.92755697526907,D24HourMean,Annually,Mean,0.01231
M12785,Unknown,39.617932841806095,-76.87074396830505,D24HourMean,Annually,Mean,0.01198
M12786,Unknown,39.61883412140922,-76.81392836866854,D24HourMean,Annually,Mean,0.01164
M12787,Unknown,39.619707631220905,-76.75711025490106,D24HourMean,Annually,Mean,0.01027
M12788,Unknown,39.6205533676554,-76.70028970556606,D24HourMean,Annually,Mean,0.0095
M12789,Unknown,39.621371327240674,-76.6434667992482,D24HourMean,Annually,Mean,0.00832
M12790,Unknown,39.622161506618454,-76.5866416145527,D24HourMean,Annually,Mean,0.00838
M12791,Unknown,39.622923902544315,-76.52981423010468,D24HourMean,Annually,Mean,0.00928
M12792,Unknown,39.623658511887655,-76.4729847245484,D24HourMean,Annually,Mean,0.0098
M12793,Unknown,39.62436533163178,-76.41615317654666,D24HourMean,Annually,Mean,0.01095
M12794,Unknown,39.62504435887388,-76.35931966478007,D24HourMean,Annually,Mean,0.01238
M12795,Unknown,39.625695590825174,-76.30248426794638,D24HourMean,Annually,Mean,0.01331
M12796,Unknown,39.6263190248108,-76.24564706475981,D24HourMean,Annually,Mean,0.0125
M12797,Unknown,39.62691465826997,-76.18880813395029,D24HourMean,Annually,Mean,0.01145
M12798,Unknown,39.62748248875593,-76.13196755426287,D24HourMean,Annually,Mean,0.01034
M12799,Unknown,39.628022513936,-76.075125404457,D24HourMean,Annually,Mean,0.0091
M12800,Unknown,39.655872601280805,-77.21298040814239,D24HourMean,Annually,Mean,0.00892
M12801,Unknown,39.656942075084245,-77.15614565426108,D24HourMean,Annually,Mean,0.00944
M12802,Unknown,39.657983759987346,-77.09930790809845,D24HourMean,Annually,Mean,0.0107
M12803,Unknown,39.658997651712404,-77.04246724826619,D24HourMean,Annually,Mean,0.01066
M12804,Unknown,39.659983746095484,-76.98562375340143,D24HourMean,Annually,Mean,0.01082
M12805,Unknown,39.660942039086414,-76.92877750216601,D24HourMean,Annually,Mean,0.01048
M12806,Unknown,39.66187252674889,-76.8719285732459,D24HourMean,Annually,Mean,0.00978
M12807,Unknown,39.662775205260424,-76.8150770453504,D24HourMean,Annually,Mean,0.00972
M12808,Unknown,39.6636500709125,-76.75822299721152,D24HourMean,Annually,Mean,0.00891
M12809,Unknown,39.66449712011056,-76.70136650758329,D24HourMean,Annually,Mean,0.00818
M12810,Unknown,39.66531634937406,-76.64450765524107,D24HourMean,Annually,Mean,0.00727
M12811,Unknown,39.666107755336476,-76.58764651898083,D24HourMean,Annually,Mean,0.00718
M12812,Unknown,39.66687133474542,-76.53078317761856,D24HourMean,Annually,Mean,0.00818
M12813,Unknown,39.667607084462624,-76.47391770998945,D24HourMean,Annually,Mean,0.00856
M12814,Unknown,39.66831500146395,-76.41705019494732,D24HourMean,Annually,Mean,0.00899
M12815,Unknown,39.668995082839515,-76.36018071136387,D24HourMean,Annually,Mean,0.01031
M12816,Unknown,39.66964732579363,-76.303309338128,D24HourMean,Annually,Mean,0.01108
M12817,Unknown,39.6702717276449,-76.24643615414517,D24HourMean,Annually,Mean,0.01127
M12818,Unknown,39.67086828582626,-76.18956123833664,D24HourMean,Annually,Mean,0.01111
M12819,Unknown,39.67143699788491,-76.1326846696388,D24HourMean,Annually,Mean,0.00992
M12820,Unknown,39.671977861482475,-76.07580652700256,D24HourMean,Annually,Mean,0.00899
M12821,Unknown,39.69980261417956,-77.21438351448734,D24HourMean,Annually,Mean,0.00843
M12822,Unknown,39.700873747169744,-77.15751279443265,D24HourMean,Annually,Mean,0.00932
M12823,Unknown,39.7019170481967,-77.10063907481667,D24HourMean,Annually,Mean,0.00933
M12824,Unknown,39.70293251297221,-77.04376243444176,D24HourMean,Annually,Mean,0.00925
M12825,Unknown,39.703920137322136,-76.9868829521358,D24HourMean,Annually,Mean,0.00947
M12826,Unknown,39.70487991718636,-76.93000070675156,D24HourMean,Annually,Mean,0.00861
M12827,Unknown,39.70581184861889,-76.8731157771659,D24HourMean,Annually,Mean,0.00881
M12828,Unknown,39.706715927787904,-76.8162282422793,D24HourMean,Annually,Mean,0.00838
M12829,Unknown,39.70759215097575,-76.75933818101488,D24HourMean,Annually,Mean,0.00737
M12830,Unknown,39.70844051457904,-76.70244567231796,D24HourMean,Annually,Mean,0.00723
M12831,Unknown,39.70926101510867,-76.64555079515527,D24HourMean,Annually,Mean,0.00634
M12832,Unknown,39.710053649189895,-76.58865362851424,D24HourMean,Annually,Mean,0.00637
M12833,Unknown,39.7108184135623,-76.53175425140238,D24HourMean,Annually,Mean,0.00711
M12834,Unknown,39.71155530507992,-76.47485274284652,D24HourMean,Annually,Mean,0.00732
M12835,Unknown,39.712264320711185,-76.41794918189218,D24HourMean,Annually,Mean,0.00777
M12836,Unknown,39.71294545753907,-76.36104364760283,D24HourMean,Annually,Mean,0.00852
M12837,Unknown,39.71359871276103,-76.30413621905923,D24HourMean,Annually,Mean,0.0095
M12838,Unknown,39.714224083689075,-76.24722697535877,D24HourMean,Annually,Mean,0.00981
M12839,Unknown,39.714821567749816,-76.19031599561468,D24HourMean,Annually,Mean,0.01006
M12840,Unknown,39.71539116248445,-76.13340335895545,D24HourMean,Annually,Mean,0.00937
M12841,Unknown,39.71593286554886,-76.07648914452407,D24HourMean,Annually,Mean,0.00866
