MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11903,Unknown,39.44743422044263,-76.75437584822956,D24HourMean,Annually,Mean,0.28915
M11904,Unknown,39.44827756024744,-76.69756177711625,D24HourMean,Annually,Mean,0.32468
M11905,Unknown,39.4490931612515,-76.64074535823049,D24HourMean,Annually,Mean,0.32228
M11906,Unknown,39.44988102010223,-76.58392666998816,D24HourMean,Annually,Mean,0.27916
M11907,Unknown,39.45064113356085,-76.52710579082486,D24HourMean,Annually,Mean,0.2621
M11908,Unknown,39.45137349850238,-76.47028279919523,D24HourMean,Annually,Mean,0.25302
M11909,Unknown,39.452078111915746,-76.41345777357235,D24HourMean,Annually,Mean,0.24837
M11910,Unknown,39.45275497090374,-76.35663079244692,D24HourMean,Annually,Mean,0.18504
M11911,Unknown,39.453404072683135,-76.29980193432674,D24HourMean,Annually,Mean,0.16786
M11912,Unknown,39.45402541458466,-76.24297127773592,D24HourMean,Annually,Mean,0.1261
M11913,Unknown,39.454618994053035,-76.18613890121416,D24HourMean,Annually,Mean,0.1113
M11914,Unknown,39.45518480864703,-76.12930488331627,D24HourMean,Annually,Mean,0.09451
M11915,Unknown,39.455722856039465,-76.07246930261122,D24HourMean,Annually,Mean,0.08342
M11916,Unknown,39.48372475520049,-77.21018752446608,D24HourMean,Annually,Mean,0.10474
M11917,Unknown,39.48479152990232,-77.15335930671044,D24HourMean,Annually,Mean,0.10281
M11918,Unknown,39.48583055361134,-77.09652810743582,D24HourMean,Annually,Mean,0.12202
M11919,Unknown,39.48684182205574,-77.03969400506482,D24HourMean,Annually,Mean,0.14119
M11920,Unknown,39.487825331077325,-76.98285707804534,D24HourMean,Annually,Mean,0.16704
M11921,Unknown,39.48878107663176,-76.92601740484983,D24HourMean,Annually,Mean,0.18801
M11922,Unknown,39.489709054788484,-76.86917506397471,D24HourMean,Annually,Mean,0.20684
M11923,Unknown,39.49060926173079,-76.8123301339396,D24HourMean,Annually,Mean,0.25719
M11924,Unknown,39.49148169375589,-76.75548269328665,D24HourMean,Annually,Mean,0.23387
M11925,Unknown,39.49232634727492,-76.69863282057993,D24HourMean,Annually,Mean,0.23048
M11926,Unknown,39.493143218813046,-76.6417805944047,D24HourMean,Annually,Mean,0.2493
M11927,Unknown,39.49393230500946,-76.58492609336666,D24HourMean,Annually,Mean,0.21524
M11928,Unknown,39.49469360261738,-76.52806939609141,D24HourMean,Annually,Mean,0.20913
M11929,Unknown,39.4954271085042,-76.47121058122367,D24HourMean,Annually,Mean,0.21227
M11930,Unknown,39.496132819651436,-76.41434972742663,D24HourMean,Annually,Mean,0.18844
M11931,Unknown,39.49681073315478,-76.35748691338121,D24HourMean,Annually,Mean,0.18071
M11932,Unknown,39.49746084622414,-76.30062221778546,D24HourMean,Annually,Mean,0.14371
M11933,Unknown,39.498083156183704,-76.24375571935387,D24HourMean,Annually,Mean,0.1406
M11934,Unknown,39.49867766047191,-76.18688749681658,D24HourMean,Annually,Mean,0.10795
M11935,Unknown,39.49924435664155,-76.13001762891885,D24HourMean,Annually,Mean,0.08839
M11936,Unknown,39.49978324235971,-76.07314619442022,D24HourMean,Annually,Mean,0.07822
M11937,Unknown,39.527759789659555,-77.21158361437467,D24HourMean,Annually,Mean,0.08578
M11938,Unknown,39.52882822525182,-77.15471956902248,D24HourMean,Annually,Mean,0.09105
M11939,Unknown,39.529868866693576,-77.09785253491353,D24HourMean,Annually,Mean,0.11497
M11940,Unknown,39.53088170970247,-77.04098259066026,D24HourMean,Annually,Mean,0.12726
M11941,Unknown,39.53186675011018,-76.9841098149004,D24HourMean,Annually,Mean,0.14059
M11942,Unknown,39.532823983862386,-76.92723428629647,D24HourMean,Annually,Mean,0.16029
M11943,Unknown,39.53375340701887,-76.87035608353496,D24HourMean,Annually,Mean,0.19207
M11944,Unknown,39.53465501575358,-76.81347528532565,D24HourMean,Annually,Mean,0.17311000000000001
M11945,Unknown,39.53552880635461,-76.75659197040105,D24HourMean,Annually,Mean,0.18494
M11946,Unknown,39.53637477522431,-76.69970621751558,D24HourMean,Annually,Mean,0.19894
M11947,Unknown,39.53719291887929,-76.64281810544499,D24HourMean,Annually,Mean,0.20232
M11948,Unknown,39.53798323395048,-76.58592771298557,D24HourMean,Annually,Mean,0.17291
M11949,Unknown,39.53874571718314,-76.52903511895354,D24HourMean,Annually,Mean,0.16215
M11950,Unknown,39.539480365436944,-76.4721404021844,D24HourMean,Annually,Mean,0.15341
M11951,Unknown,39.540187175686015,-76.41524364153211,D24HourMean,Annually,Mean,0.15843
M11952,Unknown,39.540866145018896,-76.35834491586853,D24HourMean,Annually,Mean,0.13931
M11953,Unknown,39.54151727063865,-76.30144430408266,D24HourMean,Annually,Mean,0.13837
M11954,Unknown,39.54214054986288,-76.24454188508003,D24HourMean,Annually,Mean,0.1126
M11955,Unknown,39.54273598012373,-76.18763773778186,D24HourMean,Annually,Mean,0.10865
M11956,Unknown,39.54330355896797,-76.13073194112461,D24HourMean,Annually,Mean,0.09479
M11957,Unknown,39.54384328405699,-76.07382457405903,D24HourMean,Annually,Mean,0.07566
M11958,Unknown,39.571794448172156,-77.2129827716308,D24HourMean,Annually,Mean,0.08668
M11959,Unknown,39.57286454672536,-77.15608282009558,D24HourMean,Annually,Mean,0.08971
M11960,Unknown,39.573906807916764,-77.09917987253982,D24HourMean,Annually,Mean,0.10078
M11961,Unknown,39.574921227453515,-77.04227400776637,D24HourMean,Annually,Mean,0.10776
M11962,Unknown,39.57590780115701,-76.98536530460358,D24HourMean,Annually,Mean,0.12748
M11963,Unknown,39.57686652496301,-76.92845384190461,D24HourMean,Annually,Mean,0.13841
M11964,Unknown,39.57779739492161,-76.87153969854674,D24HourMean,Annually,Mean,0.15562
M11965,Unknown,39.57870040719733,-76.81462295343067,D24HourMean,Annually,Mean,0.14503
M11966,Unknown,39.579575558069166,-76.75770368547985,D24HourMean,Annually,Mean,0.15414
M11967,Unknown,39.58042284393062,-76.7007819736398,D24HourMean,Annually,Mean,0.16526
M11968,Unknown,39.58124226128975,-76.64385789687742,D24HourMean,Annually,Mean,0.16869
M11969,Unknown,39.58203380676918,-76.58693153418027,D24HourMean,Annually,Mean,0.13783
M11970,Unknown,39.58279747710621,-76.5300029645559,D24HourMean,Annually,Mean,0.13587
M11971,Unknown,39.583533269152774,-76.47307226703124,D24HourMean,Annually,Mean,0.13573
M11972,Unknown,39.584241179875555,-76.41613952065175,D24HourMean,Annually,Mean,0.12738
M11973,Unknown,39.58492120635592,-76.35920480448088,D24HourMean,Annually,Mean,0.12241
M11974,Unknown,39.58557334579009,-76.30226819759928,D24HourMean,Annually,Mean,0.11314
M11975,Unknown,39.586197595489054,-76.24532977910418,D24HourMean,Annually,Mean,0.10382
M11976,Unknown,39.58679395287865,-76.18838962810865,D24HourMean,Annually,Mean,0.08871
M11977,Unknown,39.58736241549962,-76.13144782374096,D24HourMean,Annually,Mean,0.08061
M11978,Unknown,39.587902981007566,-76.0745044451438,D24HourMean,Annually,Mean,0.08506
M11979,Unknown,39.61582873052615,-77.21438500368863,D24HourMean,Annually,Mean,0.06977
M11980,Unknown,39.6169004941167,-77.15744906719361,D24HourMean,Annually,Mean,0.08122
M11981,Unknown,39.61794437708044,-77.10051012738803,D24HourMean,Annually,Mean,0.08743
M11982,Unknown,39.61896037511394,-77.04356826326595,D24HourMean,Annually,Mean,0.0996
M11983,Unknown,39.619948484028406,-76.98662355384694,D24HourMean,Annually,Mean,0.10315
M11984,Unknown,39.62090869974951,-76.92967607817556,D24HourMean,Annually,Mean,0.13614
M11985,Unknown,39.621841018317696,-76.87272591532053,D24HourMean,Annually,Mean,0.11606
M11986,Unknown,39.62274543588805,-76.81577314437412,D24HourMean,Annually,Mean,0.12647
M11987,Unknown,39.6236219487304,-76.75881784445146,D24HourMean,Annually,Mean,0.13191
M11988,Unknown,39.62447055322939,-76.70186009468982,D24HourMean,Annually,Mean,0.13512
M11989,Unknown,39.62529124588449,-76.64489997424795,D24HourMean,Annually,Mean,0.14016
M11990,Unknown,39.62608402331004,-76.58793756230538,D24HourMean,Annually,Mean,0.1108
M11991,Unknown,39.6268488822353,-76.5309729380617,D24HourMean,Annually,Mean,0.1126
M11992,Unknown,39.62758581950445,-76.47400618073588,D24HourMean,Annually,Mean,0.11421
M11993,Unknown,39.628294832076705,-76.41703736956566,D24HourMean,Annually,Mean,0.108
M11994,Unknown,39.628975917026295,-76.3600665838067,D24HourMean,Annually,Mean,0.10885
M11995,Unknown,39.629629071542496,-76.30309390273203,D24HourMean,Annually,Mean,0.09791
M11996,Unknown,39.63025429292973,-76.24611940563129,D24HourMean,Annually,Mean,0.08976
M11997,Unknown,39.63085157860747,-76.18914317181003,D24HourMean,Annually,Mean,0.08161
M11998,Unknown,39.63142092611041,-76.13216528058905,D24HourMean,Annually,Mean,0.07228
M11999,Unknown,39.63196233308841,-76.07518581130371,D24HourMean,Annually,Mean,0.06666
M12000,Unknown,39.65986263650982,-77.21579031802922,D24HourMean,Annually,Mean,0.06881
M12001,Unknown,39.660936067220035,-77.15881831760653,D24HourMean,Annually,Mean,0.07255
M12002,Unknown,39.661981573984576,-77.10184330655703,D24HourMean,Annually,Mean,0.08235
M12003,Unknown,39.66299915248941,-77.0448653640666,D24HourMean,Annually,Mean,0.08822
M12004,Unknown,39.6639887985354,-76.98788456934676,D24HourMean,Annually,Mean,0.09897
M12005,Unknown,39.66495050803828,-76.93090100163408,D24HourMean,Annually,Mean,0.09523
M12006,Unknown,39.66588427702869,-76.87391474018948,D24HourMean,Annually,Mean,0.09731
M12007,Unknown,39.66679010165228,-76.8169258642975,D24HourMean,Annually,Mean,0.101
M12008,Unknown,39.66766797816972,-76.7599344532656,D24HourMean,Annually,Mean,0.10511
M12009,Unknown,39.66851790295675,-76.70294058642352,D24HourMean,Annually,Mean,0.11485
M12010,Unknown,39.66933987250422,-76.64594434312255,D24HourMean,Annually,Mean,0.11836
M12011,Unknown,39.67013388341811,-76.58894580273484,D24HourMean,Annually,Mean,0.09493
M12012,Unknown,39.670899932419665,-76.53194504465272,D24HourMean,Annually,Mean,0.09984
M12013,Unknown,39.67163801634533,-76.47494214828797,D24HourMean,Annually,Mean,0.08977
M12014,Unknown,39.6723481321468,-76.41793719307117,D24HourMean,Annually,Mean,0.09064
M12015,Unknown,39.6730302768911,-76.36093025845102,D24HourMean,Annually,Mean,0.08814
M12016,Unknown,39.67368444776062,-76.30392142389353,D24HourMean,Annually,Mean,0.08643
M12017,Unknown,39.674310642053094,-76.24691076888146,D24HourMean,Annually,Mean,0.07986
M12018,Unknown,39.6749088571817,-76.18989837291355,D24HourMean,Annually,Mean,0.06909
M12019,Unknown,39.67547909067503,-76.13288431550384,D24HourMean,Annually,Mean,0.06632
M12020,Unknown,39.67602134017718,-76.07586867618099,D24HourMean,Annually,Mean,0.06126
M12021,Unknown,39.70389616591183,-77.21719872216057,D24HourMean,Annually,Mean,0.06091
M12022,Unknown,39.70497126583001,-77.16019057865067,D24HourMean,Annually,Mean,0.06864
M12023,Unknown,39.706018398429585,-77.10317941717129,D24HourMean,Annually,Mean,0.07379
M12024,Unknown,39.707037559385945,-77.04616531710082,D24HourMean,Annually,Mean,0.08049
M12025,Unknown,39.70802874448958,-76.98914835784343,D24HourMean,Annually,Mean,0.10137
M12026,Unknown,39.7089919496462,-76.93212861882847,D24HourMean,Annually,Mean,0.08259
M12027,Unknown,39.70992717087667,-76.87510617950966,D24HourMean,Annually,Mean,0.08892
M12028,Unknown,39.71083440431715,-76.81808111936449,D24HourMean,Annually,Mean,0.08539
M12029,Unknown,39.711713646219096,-76.76105351789352,D24HourMean,Annually,Mean,0.0982
M12030,Unknown,39.71256489294935,-76.70402345461959,D24HourMean,Annually,Mean,0.09882
M12031,Unknown,39.71338814099012,-76.64699100908724,D24HourMean,Annually,Mean,0.10109
M12032,Unknown,39.71418338693904,-76.58995626086195,D24HourMean,Annually,Mean,0.08297
M12033,Unknown,39.71495062750927,-76.53291928952947,D24HourMean,Annually,Mean,0.07857
M12034,Unknown,39.71568985952945,-76.47588017469509,D24HourMean,Annually,Mean,0.07285
M12035,Unknown,39.71640107994378,-76.41883899598298,D24HourMean,Annually,Mean,0.07866
M12036,Unknown,39.71708428581209,-76.36179583303543,D24HourMean,Annually,Mean,0.08105
M12037,Unknown,39.7177394743098,-76.30475076551227,D24HourMean,Annually,Mean,0.07735
M12038,Unknown,39.71836664272803,-76.24770387309002,D24HourMean,Annually,Mean,0.07184
M12039,Unknown,39.71896578847352,-76.19065523546129,D24HourMean,Annually,Mean,0.06751
M12040,Unknown,39.719536909068836,-76.1336049323341,D24HourMean,Annually,Mean,0.06024
M12041,Unknown,39.720080002152244,-76.07655304343108,D24HourMean,Annually,Mean,0.05531
