MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6700,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.04912
M6701,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.0365
M6702,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.05336
M6703,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.03561
M6704,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.04161
M6705,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.02226
M6706,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.02905
M6707,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.0227
M6708,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.0185
M6709,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.0258
M6710,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.02653
M6711,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.02467
M6712,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.03697
M6713,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.0302
M6714,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,0.04915
M6715,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.04412
M6716,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,0.07801
M6717,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.05296
M6718,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,0.0429
M6719,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,0.05656
M6720,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.09248
M6721,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.04846
M6722,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.07151
M6723,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.04913
M6724,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.04299
M6725,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.03266
M6726,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.03581
M6727,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.01594
M6728,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.0309
M6729,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.04028
M6730,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.02997
M6731,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.03008
