MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M13103,Unknown,39.4461424598494,-76.75059911230345,D24HourMean,Annually,Mean,0.17965
M13104,Unknown,39.44697614172787,-76.69432070127444,D24HourMean,Annually,Mean,0.1834
M13105,Unknown,39.44778260559746,-76.63803999097347,D24HourMean,Annually,Mean,0.18773
M13106,Unknown,39.44856184820532,-76.58175705761845,D24HourMean,Annually,Mean,0.17976
M13107,Unknown,39.449313866408154,-76.52547197744627,D24HourMean,Annually,Mean,0.15277
M13108,Unknown,39.450038657172286,-76.46918482671214,D24HourMean,Annually,Mean,0.15129
M13109,Unknown,39.45073621757368,-76.41289568168895,D24HourMean,Annually,Mean,0.13379
M13110,Unknown,39.45140654479795,-76.35660461866661,D24HourMean,Annually,Mean,0.1128
M13111,Unknown,39.45204963614042,-76.30031171395144,D24HourMean,Annually,Mean,0.09726
M13112,Unknown,39.45266548900618,-76.24401704386547,D24HourMean,Annually,Mean,0.08079
M13113,Unknown,39.45325410091001,-76.18772068474578,D24HourMean,Annually,Mean,0.06649
M13114,Unknown,39.45381546947656,-76.13142271294396,D24HourMean,Annually,Mean,0.05734
M13115,Unknown,39.45434959244025,-76.07512320482529,D24HourMean,Annually,Mean,0.05017
M13116,Unknown,39.482062927465066,-77.20210766462678,D24HourMean,Annually,Mean,0.05476
M13117,Unknown,39.4831158431531,-77.14581535317386,D24HourMean,Annually,Mean,0.07113
M13118,Unknown,39.48414152894618,-77.08952012648982,D24HourMean,Annually,Mean,0.08399
M13119,Unknown,39.48513998070638,-77.03322206079932,D24HourMean,Annually,Mean,0.08567
M13120,Unknown,39.48611119440528,-76.97692123235129,D24HourMean,Annually,Mean,0.10276
M13121,Unknown,39.487055166124,-76.92061771741825,D24HourMean,Annually,Mean,0.11933
M13122,Unknown,39.48797189205327,-76.86431159229569,D24HourMean,Annually,Mean,0.13768
M13123,Unknown,39.488861368493374,-76.80800293330141,D24HourMean,Annually,Mean,0.15365
M13124,Unknown,39.48972359185433,-76.75169181677484,D24HourMean,Annually,Mean,0.14213
M13125,Unknown,39.490558558655856,-76.69537831907643,D24HourMean,Annually,Mean,0.15049
M13126,Unknown,39.49136626552738,-76.63906251658699,D24HourMean,Annually,Mean,0.14081
M13127,Unknown,39.492146709208185,-76.58274448570701,D24HourMean,Annually,Mean,0.13555
M13128,Unknown,39.492899886547356,-76.52642430285611,D24HourMean,Annually,Mean,0.13295
M13129,Unknown,39.49362579450381,-76.47010204447221,D24HourMean,Annually,Mean,0.12987
M13130,Unknown,39.49432443014643,-76.4137777870111,D24HourMean,Annually,Mean,0.11522
M13131,Unknown,39.49499579065397,-76.35745160694555,D24HourMean,Annually,Mean,0.0992
M13132,Unknown,39.49563987331521,-76.30112358076487,D24HourMean,Annually,Mean,0.08543
M13133,Unknown,39.496256675528905,-76.24479378497412,D24HourMean,Annually,Mean,0.07536
M13134,Unknown,39.49684619480382,-76.18846229609355,D24HourMean,Annually,Mean,0.06431
M13135,Unknown,39.49740842875883,-76.13212919065782,D24HourMean,Annually,Mean,0.05416
M13136,Unknown,39.497943375122844,-76.07579454521552,D24HourMean,Annually,Mean,0.04675
M13137,Unknown,39.52563190444083,-77.20348382620935,D24HourMean,Annually,Mean,0.06061
M13138,Unknown,39.52668644209913,-77.14715640278395,D24HourMean,Annually,Mean,0.0664
M13139,Unknown,39.52771370796282,-77.0908260571259,D24HourMean,Annually,Mean,0.06291
M13140,Unknown,39.528713697883944,-77.03449286564238,D24HourMean,Annually,Mean,0.07732
M13141,Unknown,39.5296864078243,-76.97815690476496,D24HourMean,Annually,Mean,0.08995
M13142,Unknown,39.53063183385547,-76.92181825094886,D24HourMean,Annually,Mean,0.0998
M13143,Unknown,39.53154997215892,-76.86547698067236,D24HourMean,Annually,Mean,0.11345
M13144,Unknown,39.53244081902597,-76.80913317043616,D24HourMean,Annually,Mean,0.10765
M13145,Unknown,39.53330437085789,-76.75278689676269,D24HourMean,Annually,Mean,0.11624
M13146,Unknown,39.53414062416596,-76.69643823619548,D24HourMean,Annually,Mean,0.12199
M13147,Unknown,39.534949575571424,-76.64008726529849,D24HourMean,Annually,Mean,0.10967
M13148,Unknown,39.535731221805605,-76.5837340606555,D24HourMean,Annually,Mean,0.10425
M13149,Unknown,39.53648555970995,-76.52737869886944,D24HourMean,Annually,Mean,0.10035
M13150,Unknown,39.537212586236,-76.47102125656166,D24HourMean,Annually,Mean,0.09365
M13151,Unknown,39.53791229844549,-76.41466181037138,D24HourMean,Annually,Mean,0.09271
M13152,Unknown,39.538584693510316,-76.35830043695502,D24HourMean,Annually,Mean,0.08398
M13153,Unknown,39.53922976871269,-76.30193721298545,D24HourMean,Annually,Mean,0.07646
M13154,Unknown,39.53984752144501,-76.245572215151455,D24HourMean,Annually,Mean,0.06581
M13155,Unknown,39.54043794921001,-76.18920552015703,D24HourMean,Annually,Mean,0.05906
M13156,Unknown,39.54100104962076,-76.1328372047207,D24HourMean,Annually,Mean,0.05398
M13157,Unknown,39.54153682040065,-76.07646734557488,D24HourMean,Annually,Mean,0.04568
M13158,Unknown,39.56920051369018,-77.20486297928493,D24HourMean,Annually,Mean,0.05319
M13159,Unknown,39.570256675319165,-77.14850036768622,D24HourMean,Annually,Mean,0.05229
M13160,Unknown,39.57128552320244,-77.09213482682846,D24HourMean,Annually,Mean,0.06033
M13161,Unknown,39.57228705318197,-77.03576643330194,D24HourMean,Annually,Mean,0.06947
M13162,Unknown,39.57326126120972,-76.97939526372147,D24HourMean,Annually,Mean,0.07645
M13163,Unknown,39.57420814334777,-76.92302139472567,D24HourMean,Annually,Mean,0.08737
M13164,Unknown,39.57512769576824,-76.86664490297622,D24HourMean,Annually,Mean,0.08895
M13165,Unknown,39.57601991475348,-76.8102658651574,D24HourMean,Annually,Mean,0.09248
M13166,Unknown,39.576884796696014,-76.7538843579753,D24HourMean,Annually,Mean,0.09558
M13167,Unknown,39.57772233809859,-76.69750045815715,D24HourMean,Annually,Mean,0.09845
M13168,Unknown,39.57853253557429,-76.64111424245075,D24HourMean,Annually,Mean,0.08781
M13169,Unknown,39.57931538584648,-76.5847257876238,D24HourMean,Annually,Mean,0.08349
M13170,Unknown,39.58007088574889,-76.52833517046315,D24HourMean,Annually,Mean,0.09258
M13171,Unknown,39.580799032225684,-76.47194246777428,D24HourMean,Annually,Mean,0.07573
M13172,Unknown,39.58149982233142,-76.41554775638055,D24HourMean,Annually,Mean,0.08026
M13173,Unknown,39.582173253231176,-76.35915111312255,D24HourMean,Annually,Mean,0.07294
M13174,Unknown,39.58281932220048,-76.30275261485745,D24HourMean,Annually,Mean,0.06887
M13175,Unknown,39.58343802662542,-76.24635233845841,D24HourMean,Annually,Mean,0.06034
M13176,Unknown,39.58402936400267,-76.18995036081382,D24HourMean,Annually,Mean,0.05348
M13177,Unknown,39.58459333193945,-76.13354675882668,D24HourMean,Annually,Mean,0.0433
M13178,Unknown,39.58512992815366,-76.07714160941397,D24HourMean,Annually,Mean,0.04343
M13179,Unknown,39.612768755008446,-77.20624513104585,D24HourMean,Annually,Mean,0.0429
M13180,Unknown,39.613826542614184,-77.14984725489049,D24HourMean,Annually,Mean,0.05021
M13181,Unknown,39.614856974471515,-77.09344644242456,D24HourMean,Annually,Mean,0.05463
M13182,Unknown,39.61586004641229,-77.03704277042222,D24HourMean,Annually,Mean,0.05998
M13183,Unknown,39.61683575437863,-76.98063631568215,D24HourMean,Annually,Mean,0.0678
M13184,Unknown,39.617784094423,-76.92422715502694,D24HourMean,Annually,Mean,0.07513
M13185,Unknown,39.618705062708294,-76.86781536530245,D24HourMean,Annually,Mean,0.07178
M13186,Unknown,39.61959865550774,-76.81140102337713,D24HourMean,Annually,Mean,0.07392
M13187,Unknown,39.62046486920513,-76.75498420614134,D24HourMean,Annually,Mean,0.07444
M13188,Unknown,39.6213037002947,-76.69856499050672,D24HourMean,Annually,Mean,0.08259
M13189,Unknown,39.62211514538128,-76.6421434534056,D24HourMean,Annually,Mean,0.07177
M13190,Unknown,39.62289920118027,-76.58571967179014,D24HourMean,Annually,Mean,0.06963
M13191,Unknown,39.6236558645177,-76.52929372263189,D24HourMean,Annually,Mean,0.07982
M13192,Unknown,39.62438513233029,-76.47286568292105,D24HourMean,Annually,Mean,0.06697
M13193,Unknown,39.625087001665456,-76.41643562966574,D24HourMean,Annually,Mean,0.06354
M13194,Unknown,39.62576146968133,-76.36000363989145,D24HourMean,Annually,Mean,0.06483
M13195,Unknown,39.626408533646845,-76.30356979064028,D24HourMean,Annually,Mean,0.05875
M13196,Unknown,39.62702819094173,-76.24713415897041,D24HourMean,Annually,Mean,0.05516
M13197,Unknown,39.62762043905654,-76.19069682195529,D24HourMean,Annually,Mean,0.04879
M13198,Unknown,39.6281852755927,-76.13425785668305,D24HourMean,Annually,Mean,0.04362
M13199,Unknown,39.62872269826252,-76.07781734025588,D24HourMean,Annually,Mean,0.03809
M13200,Unknown,39.65633662819137,-77.20763028871013,D24HourMean,Annually,Mean,0.04216
M13201,Unknown,39.657396043785596,-77.15119707143148,D24HourMean,Annually,Mean,0.04562
M13202,Unknown,39.65842806157696,-77.09476091076561,D24HourMean,Annually,Mean,0.04775
M13203,Unknown,39.65943267738719,-77.03832188367113,D24HourMean,Annually,Mean,0.056
M13204,Unknown,39.660409887148504,-76.98188006713129,D24HourMean,Annually,Mean,0.05903
M13205,Unknown,39.6613596869038,-76.92543553815337,D24HourMean,Annually,Mean,0.05525
M13206,Unknown,39.6622820728066,-76.86898837376795,D24HourMean,Annually,Mean,0.06521
M13207,Unknown,39.66317704112109,-76.81253865102836,D24HourMean,Annually,Mean,0.06563
M13208,Unknown,39.66404458822223,-76.75608644700992,D24HourMean,Annually,Mean,0.06773
M13209,Unknown,39.664884710595764,-76.69963183880931,D24HourMean,Annually,Mean,0.07029
M13210,Unknown,39.66569740483823,-76.64317490354395,D24HourMean,Annually,Mean,0.05961
M13211,Unknown,39.666482667657036,-76.58671571835129,D24HourMean,Annually,Mean,0.05859
M13212,Unknown,39.667240495870494,-76.53025436038813,D24HourMean,Annually,Mean,0.06371
M13213,Unknown,39.667970886407865,-76.47379090683003,D24HourMean,Annually,Mean,0.05584
M13214,Unknown,39.66867383630935,-76.41732543487062,D24HourMean,Annually,Mean,0.05141
M13215,Unknown,39.6693493427262,-76.36085802172087,D24HourMean,Annually,Mean,0.05127
M13216,Unknown,39.669997402920686,-76.30438874460853,D24HourMean,Annually,Mean,0.05204
M13217,Unknown,39.67061801426615,-76.2479176807774,D24HourMean,Annually,Mean,0.04872
M13218,Unknown,39.67121117424704,-76.1914449074867,D24HourMean,Annually,Mean,0.04463
M13219,Unknown,39.67177688045894,-76.13497050201033,D24HourMean,Annually,Mean,0.04032
M13220,Unknown,39.67231513060859,-76.07849454163633,D24HourMean,Annually,Mean,0.03638
M13221,Unknown,39.69990413303505,-77.20901845952153,D24HourMean,Annually,Mean,0.03964
M13222,Unknown,39.70096517863519,-77.15254982436903,D24HourMean,Annually,Mean,0.03867
M13223,Unknown,39.70199878432611,-77.09607823872742,D24HourMean,Annually,Mean,0.04696
M13224,Unknown,39.703004945919375,-77.039603779740375,D24HourMean,Annually,Mean,0.04894
M13225,Unknown,39.70398365933733,-76.9831265245764,D24HourMean,Annually,Mean,0.05229
M13226,Unknown,39.70493492061323,-76.92664655042809,D24HourMean,Annually,Mean,0.05093
M13227,Unknown,39.7058587258912,-76.87016393451145,D24HourMean,Annually,Mean,0.05373
M13228,Unknown,39.706755071426365,-76.81367875406532,D24HourMean,Annually,Mean,0.0537
M13229,Unknown,39.707623953584836,-76.75719108635064,D24HourMean,Annually,Mean,0.05759
M13230,Unknown,39.708465368843804,-76.70070100864979,D24HourMean,Annually,Mean,0.0607
M13231,Unknown,39.70927931379153,-76.64420859826598,D24HourMean,Annually,Mean,0.05015
M13232,Unknown,39.710065785127384,-76.5877139325225,D24HourMean,Annually,Mean,0.05006
M13233,Unknown,39.71082477966195,-76.53121708876218,D24HourMean,Annually,Mean,0.05247
M13234,Unknown,39.71155629431699,-76.47471814434658,D24HourMean,Annually,Mean,0.051
M13235,Unknown,39.71226032612552,-76.41821717665543,D24HourMean,Annually,Mean,0.04972
M13236,Unknown,39.71293687223182,-76.36171426308593,D24HourMean,Annually,Mean,0.04582
M13237,Unknown,39.71358592989152,-76.30520948105206,D24HourMean,Annually,Mean,0.04713
M13238,Unknown,39.714207496471545,-76.24870290798397,D24HourMean,Annually,Mean,0.04359
M13239,Unknown,39.71480156945021,-76.19219462132725,D24HourMean,Annually,Mean,0.04098
M13240,Unknown,39.71536814641726,-76.1356846985423,D24HourMean,Annually,Mean,0.03674
M13241,Unknown,39.71590722507385,-76.07917321710367,D24HourMean,Annually,Mean,0.03401
