MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8199,Unknown,39.439363437163806,-76.97934244255156,D24HourMean,Annually,Mean,9.5e-4
M8200,Unknown,39.440319817002326,-76.92234159845268,D24HourMean,Annually,Mean,0.00101
M8201,Unknown,39.44124828078949,-76.8653380782154,D24HourMean,Annually,Mean,0.00137
M8202,Unknown,39.442148824683365,-76.80833196098372,D24HourMean,Annually,Mean,0.00173
M8203,Unknown,39.44302144495725,-76.75132332592436,D24HourMean,Annually,Mean,0.00147
M8204,Unknown,39.443866137999706,-76.69431225222611,D24HourMean,Annually,Mean,0.00146
M8205,Unknown,39.44468290031457,-76.63729881909907,D24HourMean,Annually,Mean,0.00146
M8206,Unknown,39.44547172852102,-76.58028310577406,D24HourMean,Annually,Mean,0.00176
M8207,Unknown,39.44623261935364,-76.52326519150184,D24HourMean,Annually,Mean,0.00196
M8208,Unknown,39.446965569662424,-76.46624515555246,D24HourMean,Annually,Mean,0.00205
M8209,Unknown,39.44767057641284,-76.40922307721455,D24HourMean,Annually,Mean,0.00159
M8210,Unknown,39.44834763668582,-76.35219903579464,D24HourMean,Annually,Mean,0.00127
M8211,Unknown,39.44899674767786,-76.29517311061646,D24HourMean,Annually,Mean,0.0011
M8212,Unknown,39.449617906701,-76.23814538102027,D24HourMean,Annually,Mean,9.6e-4
M8213,Unknown,39.45021111118288,-76.18111592636211,D24HourMean,Annually,Mean,8.3e-4
M8214,Unknown,39.450776358666765,-76.12408482601319,D24HourMean,Annually,Mean,7.4e-4
M8215,Unknown,39.4513136468116,-76.0670521593591,D24HourMean,Annually,Mean,6.8e-4
M8216,Unknown,39.47934609833232,-77.20871099360338,D24HourMean,Annually,Mean,6.5e-4
M8217,Unknown,39.480415766988116,-77.1516857352041,D24HourMean,Annually,Mean,6.9e-4
M8218,Unknown,39.48145749265644,-77.09465747706801,D24HourMean,Annually,Mean,7.2e-4
M8219,Unknown,39.482471271024444,-77.03762629843254,D24HourMean,Annually,Mean,7.3e-4
M8220,Unknown,39.483457097894544,-76.98059227856075,D24HourMean,Annually,Mean,7.9e-4
M8221,Unknown,39.48441496918452,-76.92355549674056,D24HourMean,Annually,Mean,0.00105
M8222,Unknown,39.48534488092756,-76.86651603228418,D24HourMean,Annually,Mean,0.00135
M8223,Unknown,39.48624682927232,-76.80947396452727,D24HourMean,Annually,Mean,0.00122
M8224,Unknown,39.4871208104829,-76.75242937282836,D24HourMean,Annually,Mean,0.00119
M8225,Unknown,39.48796682093899,-76.69538233656812,D24HourMean,Annually,Mean,0.00112
M8226,Unknown,39.48878485713585,-76.63833293514864,D24HourMean,Annually,Mean,0.00113
M8227,Unknown,39.48957491568434,-76.58128124799276,D24HourMean,Annually,Mean,0.00132
M8228,Unknown,39.490336993311026,-76.52422735454346,D24HourMean,Annually,Mean,0.00142
M8229,Unknown,39.49107108685816,-76.46717133426299,D24HourMean,Annually,Mean,0.00157
M8230,Unknown,39.491777193283724,-76.41011326663228,D24HourMean,Annually,Mean,0.00151
M8231,Unknown,39.4924553096615,-76.3530532311503,D24HourMean,Annually,Mean,0.00124
M8232,Unknown,39.49310543318107,-76.2959913073332,D24HourMean,Annually,Mean,0.00103
M8233,Unknown,39.49372756114788,-76.2389275747138,D24HourMean,Annually,Mean,8.8e-4
M8234,Unknown,39.494321690983256,-76.18186211284075,D24HourMean,Annually,Mean,8e-4
M8235,Unknown,39.4948878202244,-76.12479500127792,D24HourMean,Annually,Mean,7.1e-4
M8236,Unknown,39.4954259465245,-76.06772631960364,D24HourMean,Annually,Mean,6.5e-4
M8237,Unknown,39.523432981952816,-77.2101075762174,D24HourMean,Annually,Mean,5.8e-4
M8238,Unknown,39.52450431801714,-77.15304632916278,D24HourMean,Annually,Mean,6e-4
M8239,Unknown,39.5255476675851,-77.09598207508161,D24HourMean,Annually,Mean,6.2e-4
M8240,Unknown,39.52656302633322,-77.03891489340332,D24HourMean,Annually,Mean,6.6e-4
M8241,Unknown,39.527550390053634,-76.981844863583,D24HourMean,Annually,Mean,8.3e-4
M8242,Unknown,39.52850975465407,-76.92477206510083,D24HourMean,Annually,Mean,0.00103
M8243,Unknown,39.52944111615796,-76.8676965774612,D24HourMean,Annually,Mean,0.00107
M8244,Unknown,39.53034447070448,-76.8106184801922,D24HourMean,Annually,Mean,9e-4
M8245,Unknown,39.531219814548585,-76.75353785284484,D24HourMean,Annually,Mean,9.6e-4
M8246,Unknown,39.532067144061024,-76.69645477499238,D24HourMean,Annually,Mean,9.6e-4
M8247,Unknown,39.53288645572844,-76.63936932622954,D24HourMean,Annually,Mean,0.00093000000000000005
M8248,Unknown,39.533677746153394,-76.58228158617199,D24HourMean,Annually,Mean,9.9e-4
M8249,Unknown,39.534441012054366,-76.52519163445547,D24HourMean,Annually,Mean,0.00113
M8250,Unknown,39.53517625026585,-76.46809955073518,D24HourMean,Annually,Mean,0.00123
M8251,Unknown,39.53588345773835,-76.41100541468509,D24HourMean,Annually,Mean,0.0013
M8252,Unknown,39.53656263153845,-76.35390930599722,D24HourMean,Annually,Mean,0.0012
M8253,Unknown,39.53721376884882,-76.29681130438091,D24HourMean,Annually,Mean,9.8e-4
M8254,Unknown,39.53783686696827,-76.2397114895622,D24HourMean,Annually,Mean,8.3e-4
M8255,Unknown,39.53843192331177,-76.18260994128303,D24HourMean,Annually,Mean,7.5e-4
M8256,Unknown,39.53899893541048,-76.12550673930063,D24HourMean,Annually,Mean,6.8e-4
M8257,Unknown,39.539537900911824,-76.06840196338679,D24HourMean,Annually,Mean,6.4e-4
M8258,Unknown,39.56751948881279,-77.21150723080598,D24HourMean,Annually,Mean,5.1e-4
M8259,Unknown,39.568592494366385,-77.15440991606486,D24HourMean,Annually,Mean,5.4e-4
M8260,Unknown,39.569637469860666,-77.09730958698123,D24HourMean,Annually,Mean,5.8e-4
M8261,Unknown,39.570654410961495,-77.04020632317712,D24HourMean,Annually,Mean,7.1e-4
M8262,Unknown,39.571643313450686,-76.98310020430043,D24HourMean,Annually,Mean,8.5e-4
M8263,Unknown,39.57260417322588,-76.92599131002412,D24HourMean,Annually,Mean,8.9e-4
M8264,Unknown,39.57353698630074,-76.86887972004565,D24HourMean,Annually,Mean,7.7e-4
M8265,Unknown,39.57444174880496,-76.81176551408615,D24HourMean,Annually,Mean,7.7e-4
M8266,Unknown,39.575318456984235,-76.75464877188979,D24HourMean,Annually,Mean,7.7e-4
M8267,Unknown,39.57616710720042,-76.69752957322308,D24HourMean,Annually,Mean,7.4e-4
M8268,Unknown,39.57698769593153,-76.64040799787416,D24HourMean,Annually,Mean,7.7e-4
M8269,Unknown,39.577780219771725,-76.5832841256521,D24HourMean,Annually,Mean,8.2e-4
M8270,Unknown,39.578544675431445,-76.5261580363862,D24HourMean,Annually,Mean,9.1e-4
M8271,Unknown,39.579281059737355,-76.46902980992529,D24HourMean,Annually,Mean,9.9e-4
M8272,Unknown,39.57998936963249,-76.41189952613705,D24HourMean,Annually,Mean,0.00106
M8273,Unknown,39.58066960217621,-76.35476726490724,D24HourMean,Annually,Mean,0.00107
M8274,Unknown,39.58132175454424,-76.2976331061391,D24HourMean,Annually,Mean,0.001
M8275,Unknown,39.58194582402874,-76.24049712975257,D24HourMean,Annually,Mean,8.3e-4
M8276,Unknown,39.582541808038336,-76.18335941568361,D24HourMean,Annually,Mean,7.1e-4
M8277,Unknown,39.583109704098085,-76.12622004388349,D24HourMean,Annually,Mean,6.5e-4
M8278,Unknown,39.58364950984963,-76.06907909431811,D24HourMean,Annually,Mean,5.9e-4
M8279,Unknown,39.61160561869946,-77.2129099648425,D24HourMean,Annually,Mean,4.7e-4
M8280,Unknown,39.61268029582902,-77.155776503192115,D24HourMean,Annually,Mean,5.1e-4
M8281,Unknown,39.61372689928208,-77.09864001985686,D24HourMean,Annually,Mean,6.1e-4
M8282,Unknown,39.61474542471387,-77.04150059465209,D24HourMean,Annually,Mean,7.2e-4
M8283,Unknown,39.61573586789576,-76.98435830741914,D24HourMean,Annually,Mean,7.5e-4
M8284,Unknown,39.61669822471534,-76.92721323802458,D24HourMean,Annually,Mean,7e-4
M8285,Unknown,39.61763249117648,-76.87006546635948,D24HourMean,Annually,Mean,6.3e-4
M8286,Unknown,39.6185386633993,-76.81291507233874,D24HourMean,Annually,Mean,6.7e-4
M8287,Unknown,39.6194167376203,-76.75576213590045,D24HourMean,Annually,Mean,6.5e-4
M8288,Unknown,39.62026671019237,-76.69860673700505,D24HourMean,Annually,Mean,6.3e-4
M8289,Unknown,39.621088577584814,-76.64144895563476,D24HourMean,Annually,Mean,6.6e-4
M8290,Unknown,39.62188233638346,-76.584288871792765,D24HourMean,Annually,Mean,6.7e-4
M8291,Unknown,39.622647983290605,-76.52712656550263,D24HourMean,Annually,Mean,7.6e-4
M8292,Unknown,39.62338551512514,-76.4699621168075,D24HourMean,Annually,Mean,8.3e-4
M8293,Unknown,39.62409492882255,-76.41279560576943,D24HourMean,Annually,Mean,9e-4
M8294,Unknown,39.62477622143496,-76.3556271124687,D24HourMean,Annually,Mean,0.00093000000000000005
M8295,Unknown,39.62542939013114,-76.29845671700306,D24HourMean,Annually,Mean,0.00093000000000000005
M8296,Unknown,39.62605443219658,-76.24128449948712,D24HourMean,Annually,Mean,8.4e-4
M8297,Unknown,39.62665134503351,-76.18411054005152,D24HourMean,Annually,Mean,7.2e-4
M8298,Unknown,39.62722012616093,-76.12693491884228,D24HourMean,Annually,Mean,6.3e-4
M8299,Unknown,39.62776077321463,-76.06975771602015,D24HourMean,Annually,Mean,5.6e-4
M8300,Unknown,39.65569137140048,-77.21431578582725,D24HourMean,Annually,Mean,4.5e-4
M8301,Unknown,39.65676772219866,-77.15714609785256,D24HourMean,Annually,Mean,5.3e-4
M8302,Unknown,39.657815955648765,-77.09997338082408,D24HourMean,Annually,Mean,6.3e-4
M8303,Unknown,39.65883606739538,-77.04279771475126,D24HourMean,Annually,Mean,6.7e-4
M8304,Unknown,39.659828053199426,-76.98561917966954,D24HourMean,Annually,Mean,6.6e-4
M8305,Unknown,39.66079190893839,-76.92843785563977,D24HourMean,Annually,Mean,5.5e-4
M8306,Unknown,39.661727630606286,-76.87125382274739,D24HourMean,Annually,Mean,5.4e-4
M8307,Unknown,39.66263521431368,-76.81406716110179,D24HourMean,Annually,Mean,5.7e-4
M8308,Unknown,39.66351465628782,-76.75687795083557,D24HourMean,Annually,Mean,5.9e-4
M8309,Unknown,39.664365952872586,-76.69968627210388,D24HourMean,Annually,Mean,5.4e-4
M8310,Unknown,39.66518910052863,-76.64249220508367,D24HourMean,Annually,Mean,5.8e-4
M8311,Unknown,39.66598409583331,-76.58529582997299,D24HourMean,Annually,Mean,5.7e-4
M8312,Unknown,39.66675093548085,-76.52809722699033,D24HourMean,Annually,Mean,6.5e-4
M8313,Unknown,39.66748961628228,-76.47089647637387,D24HourMean,Annually,Mean,7.2e-4
M8314,Unknown,39.66820013516556,-76.41369365838077,D24HourMean,Annually,Mean,7.6e-4
M8315,Unknown,39.668882489175516,-76.35648885328646,D24HourMean,Annually,Mean,8e-4
M8316,Unknown,39.66953667547397,-76.299282141384,D24HourMean,Annually,Mean,8.2e-4
M8317,Unknown,39.67016269133972,-76.24207360298327,D24HourMean,Annually,Mean,7.8e-4
M8318,Unknown,39.67076053416858,-76.18486331841032,D24HourMean,Annually,Mean,7.4e-4
M8319,Unknown,39.67133020147346,-76.12765136800668,D24HourMean,Annually,Mean,6.3e-4
M8320,Unknown,39.6718716908843,-76.07043783212859,D24HourMean,Annually,Mean,5.5e-4
M8321,Unknown,39.699776746703854,-77.21572470128766,D24HourMean,Annually,Mean,4.8e-4
M8322,Unknown,39.70085477326929,-77.15851870738054,D24HourMean,Annually,Mean,5.5e-4
M8323,Unknown,39.70190463876059,-77.10130967702413,D24HourMean,Annually,Mean,5.8e-4
M8324,Unknown,39.702926338811565,-77.0440976904226,D24HourMean,Annually,Mean,5.8e-4
M8325,Unknown,39.703919869172736,-76.98688282780627,D24HourMean,Annually,Mean,5.2e-4
M8326,Unknown,39.70488522571142,-76.92966516943092,D24HourMean,Annually,Mean,4.6e-4
M8327,Unknown,39.70582240441176,-76.87244479557708,D24HourMean,Annually,Mean,5e-4
M8328,Unknown,39.70673140137475,-76.81522178654927,D24HourMean,Annually,Mean,5e-4
M8329,Unknown,39.70761221281834,-76.75799622267539,D24HourMean,Annually,Mean,5.1e-4
M8330,Unknown,39.70846483507739,-76.70076818430596,D24HourMean,Annually,Mean,4.7e-4
M8331,Unknown,39.709289264603825,-76.64353775181335,D24HourMean,Annually,Mean,5e-4
M8332,Unknown,39.7100854979666,-76.58630500559121,D24HourMean,Annually,Mean,5.1e-4
M8333,Unknown,39.71085353185177,-76.52907002605365,D24HourMean,Annually,Mean,5.6e-4
M8334,Unknown,39.71159336306251,-76.47183289363457,D24HourMean,Annually,Mean,6.1e-4
M8335,Unknown,39.71230498851918,-76.41459368878692,D24HourMean,Annually,Mean,6.6e-4
M8336,Unknown,39.71298840525936,-76.35735249198207,D24HourMean,Annually,Mean,7e-4
M8337,Unknown,39.71364361043786,-76.30010938370899,D24HourMean,Annually,Mean,7.1e-4
M8338,Unknown,39.71427060132677,-76.24286444447361,D24HourMean,Annually,Mean,7.2e-4
M8339,Unknown,39.71486937531548,-76.1856177547981,D24HourMean,Annually,Mean,6.8e-4
M8340,Unknown,39.715439929910765,-76.12836939522015,D24HourMean,Annually,Mean,6.2e-4
M8341,Unknown,39.71598226273675,-76.07111944629223,D24HourMean,Annually,Mean,5.4e-4
