MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2203,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.10536
M2204,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.0779
M2205,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.06044
M2206,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.04501
M2207,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.0608
M2208,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.06598
M2209,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.052
M2210,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.04898
M2211,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.0504
M2212,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.03264
M2213,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.03802
M2214,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.02918
M2215,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.02846
M2216,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.03279
M2217,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.03906
M2218,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.0488
M2219,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.06061
M2220,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.06624
M2221,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.06572
M2222,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.1132
M2223,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.07596
M2224,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.06592
M2225,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.05782
M2226,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.04645
M2227,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.03704
M2228,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.04616
M2229,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.04143
M2230,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.04157
M2231,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.05388
M2232,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.03843
M2233,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.03915
M2234,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.02646
M2235,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.03129
M2236,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.02378
M2237,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.03676
M2238,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.04243
M2239,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.05167
M2240,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.0535
M2241,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.05306
M2242,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.08379
M2243,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.06225
M2244,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.06452
M2245,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.05283
M2246,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.04173
M2247,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.04031
M2248,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.02965
M2249,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.03804
M2250,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.04137
M2251,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.04244
M2252,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.03804
M2253,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.04079
M2254,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.03062
M2255,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.03019
M2256,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.02217
M2257,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.02562
M2258,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.0373
M2259,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.04413
M2260,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.04429
M2261,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.04394
M2262,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.06041
M2263,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.05271
M2264,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.0591
M2265,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.04411
M2266,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.04429
M2267,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.03581
M2268,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.03371
M2269,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.0252
M2270,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.03421
M2271,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.03722
M2272,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.02857
M2273,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.03231
M2274,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.03956
M2275,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.02913
M2276,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.02331
M2277,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.0238
M2278,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.01904
M2279,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.03781
M2280,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.03739
M2281,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.0371
M2282,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.04375
M2283,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.05674
M2284,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.03928
M2285,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.04211
M2286,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.03849
M2287,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.03504
M2288,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.03259
M2289,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.03008
M2290,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.0216
M2291,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.03168
M2292,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.03099
M2293,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.02268
M2294,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.02709
M2295,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.02763
M2296,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.03384
M2297,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.02348
M2298,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.02097
M2299,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.01935
M2300,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.03205
M2301,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.03181
M2302,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.03414
M2303,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.05366
M2304,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.03693
M2305,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.0446
M2306,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.03183
M2307,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.03374
M2308,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.02704
M2309,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.02847
M2310,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.02715
M2311,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.01865
M2312,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.02865
M2313,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.02556
M2314,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.02056
M2315,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.02179
M2316,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.02564
M2317,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.02886
M2318,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.02586
M2319,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.01984
M2320,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.01923
M2321,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.02762
M2322,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.03052
M2323,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.04708
M2324,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.03209
M2325,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.03536
M2326,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.02902
M2327,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.03108
M2328,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.02888
M2329,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.02437
M2330,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.02663
M2331,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.02461
M2332,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.0171
M2333,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.02505
M2334,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.02191
M2335,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.02175
M2336,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.01805
M2337,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.02174
M2338,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.02129
M2339,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.0266
M2340,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.02015
M2341,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.01775
